опозориться,neg,rusentilex,2
муторный,neg,linis,2
мудрость,neg,linis,18
мудрость,pos,linis,18
разыграться,neg,rusentilex,5
рождаемость,pos,linis,1
груз,neg,rusentilex,4
труднодоступный,neg,linis,1
оранжевый,neg,linis,76
классический,pos,linis,33
бранить,neg,linis,1
ошибочно,neg,rusentilex,1
опасный,neg,linis,167
аромат,neg,linis,116
экспертиза,pos,linis,1
уверовать,pos,rusentilex,2
отличие,pos,rusentilex,140
ухудшаться,neg,linis,91
философский,neg,linis,1
философский,pos,linis,1
болячка,neg,linis,157
одобрять,pos,linis,12
свеженький,pos,rusentilex,2
попахивать,neg,linis,4
туфта,neg,linis,6
плиз,pos,rusentilex,1
неумение,neg,linis,1
интуиция,pos,rusentilex,7
многовато,neg,linis,11
отчетливый,pos,rusentilex,3
мстить,neg,linis,2
сгодиться,pos,rusentilex,5
незрелый,neg,linis,2
унылый,neg,linis,3
любимчик,pos,rusentilex,1
грамотный,pos,linis,20
чрезвычайный,neg,linis,1
редактировать,pos,linis,3
потливость,neg,rusentilex,22
ухоженный,pos,rusentilex,4
недоставать,neg,rusentilex,1
дрянной,neg,rusentilex,2
затяжной,neg,rusentilex,55
ушлый,neg,linis,1
шальной,neg,linis,1
благотворный,pos,rusentilex,6
грязниться,neg,rusentilex,1
изгнание,neg,linis,1
залезать,neg,linis,21
нехороший,neg,rusentilex,31
отвратительный,neg,linis,103
поликлиника,neg,linis,227
урожайный,pos,linis,1
качественный,pos,linis,87
качественный,neg,linis,87
природа,neg,linis,50
нестерпимый,neg,rusentilex,14
упадок,neg,linis,23
универсальный,pos,rusentilex,35
всяко,neg,linis,1
мусорка,neg,linis,23
ампутация,neg,rusentilex,1
хамство,neg,linis,2
достоинство,pos,linis,68
целостный,pos,linis,1
соотечественник,neg,linis,2
смерть,neg,linis,26
покоробить,neg,rusentilex,1
мода,neg,linis,6
мода,pos,linis,6
продавщица,neg,linis,10
средний,neg,rusentilex,155
понимать,pos,rusentilex,1494
облысение,neg,rusentilex,4
ужасать,neg,linis,2
столица,neg,linis,3
подозрительный,neg,linis,14
неимоверный,neg,linis,9
устойчивость,pos,linis,14
способствовать,pos,linis,147
водить,pos,linis,19
интимный,neg,linis,22
попадаться,neg,linis,131
логический,pos,rusentilex,3
пожар,neg,linis,6
абсурдность,neg,linis,1
обморожение,neg,rusentilex,4
шарфик,pos,linis,7
страдалец,neg,rusentilex,2
альцгеймер,neg,rusentilex,3
паниковать,neg,rusentilex,6
идиотский,neg,linis,1
стыд,neg,rusentilex,2
развернутый,pos,rusentilex,4
тонуть,neg,linis,1
кончать,neg,linis,4
бесполезность,neg,linis,20
патология,neg,rusentilex,16
поучительный,pos,rusentilex,1
курильщик,neg,linis,41
оставлять,neg,linis,334
альтернатива,pos,linis,62
расчудесный,pos,rusentilex,2
дышать,neg,linis,438
увлечение,pos,linis,4
лейкоз,neg,rusentilex,1
курица,neg,linis,12
упругий,pos,linis,3
механический,pos,linis,6
разориться,neg,rusentilex,4
многофункциональный,pos,linis,2
кража,neg,linis,1
запирать,neg,linis,1
ужасаться,neg,linis,1
взаимный,pos,linis,2
налево,neg,linis,2
рыбий,neg,linis,81
публикация,pos,linis,1
компетентность,pos,rusentilex,4
малопонятный,neg,linis,1
исполнение,pos,linis,7
недоверие,neg,linis,10
разрыв,neg,rusentilex,13
нападки,neg,rusentilex,1
лодка,pos,linis,1
пространный,neg,linis,1
преимущество,pos,linis,19
пьянство,neg,linis,3
успокаиваться,pos,linis,128
неуместный,neg,linis,1
сердитый,neg,rusentilex,1
суперский,pos,rusentilex,1
близорукость,neg,rusentilex,8
неожиданный,pos,linis,22
героический,pos,linis,1
изобретательный,pos,linis,1
опасение,neg,rusentilex,19
реальность,pos,rusentilex,18
инициатива,pos,rusentilex,7
грусть,neg,linis,3
неведомый,neg,linis,4
подробный,pos,linis,115
подробный,neg,linis,115
трюк,neg,linis,1
ахти,neg,linis,8
катастрофический,neg,linis,4
бог,pos,linis,174
противница,neg,rusentilex,8
покладистый,pos,rusentilex,1
сожаление,neg,linis,700
сожаление,pos,linis,700
наповал,neg,linis,3
плюнуть,neg,linis,25
зависть,neg,linis,3
вич,neg,linis,3
долбаный,neg,rusentilex,2
соблазн,pos,rusentilex,5
прослезиться,pos,rusentilex,2
страшенный,neg,rusentilex,1
джип,neg,linis,1
личико,pos,rusentilex,16
бесконечность,neg,linis,2
расстроить,neg,rusentilex,44
свободный,pos,linis,35
зловещий,neg,linis,1
тонкий,pos,rusentilex,114
кинуть,neg,linis,4
ущемлять,neg,linis,1
очаровательный,pos,linis,8
очаровательный,neg,linis,8
независимость,pos,rusentilex,3
удушать,neg,linis,4
односторонний,neg,rusentilex,1
поглядеть,neg,linis,2
колоть,neg,rusentilex,142
отзыв,pos,rusentilex,2485
усугубить,neg,rusentilex,21
лоб,pos,linis,62
красивый,pos,linis,210
нормализовывать,pos,rusentilex,2
малочисленный,pos,linis,2
ряд,pos,linis,108
дурак,neg,linis,7
рабство,neg,linis,3
глядеть,neg,linis,24
опасность,neg,linis,22
пухленький,pos,linis,1
измучиться,neg,rusentilex,3
штука,pos,linis,552
доверие,pos,linis,76
плюс,pos,linis,1029
расслабление,pos,rusentilex,16
тончайший,pos,rusentilex,2
запачкаться,neg,rusentilex,1
постесняться,neg,rusentilex,2
толк,pos,linis,418
помощник,pos,linis,23
наш,pos,linis,1589
вырубиться,neg,rusentilex,6
вить,neg,linis,1
уловка,neg,linis,13
авария,neg,linis,6
слабак,neg,rusentilex,2
перепачкать,neg,rusentilex,2
боязнь,neg,linis,3
поправка,pos,rusentilex,43
горчинка,pos,rusentilex,5
неуважение,neg,linis,1
разбрасывать,neg,linis,2
живучий,pos,linis,2
живучий,neg,linis,2
умник,neg,linis,2
слезливый,neg,linis,1
коммерческий,neg,linis,9
пробивной,pos,rusentilex,1
отторгать,neg,rusentilex,1
асоциальный,neg,linis,2
неблагоприятный,neg,linis,9
фотография,pos,linis,69
неприятный,neg,linis,869
болтаться,neg,linis,4
паленый,neg,linis,1
чреватый,neg,rusentilex,13
поощрять,pos,linis,1
поощрять,neg,linis,1
поощрять,pos,linis,1
осознавать,pos,rusentilex,21
размножаться,neg,linis,8
безжизненный,neg,rusentilex,2
микротрещина,neg,rusentilex,2
привлекательный,pos,linis,35
першить,neg,rusentilex,37
побеспокоиться,neg,rusentilex,1
британский,neg,linis,2
месть,neg,linis,1
персональный,neg,linis,2
втридорога,neg,linis,1
пожалуйста,pos,linis,38
искажаться,neg,rusentilex,3
осмотрительный,pos,rusentilex,1
прохладный,neg,rusentilex,25
непрофессионализм,neg,rusentilex,1
удачный,pos,linis,59
любить,pos,linis,278
простор,pos,rusentilex,26
подойти,pos,rusentilex,294
признать,pos,rusentilex,1
моральный,neg,linis,2
полезный,pos,linis,398
одноразовый,neg,linis,20
впечатлительный,neg,linis,7
жизнеспособный,pos,linis,1
жизнеспособный,neg,linis,1
обалдеть,neg,rusentilex,7
польза,pos,linis,317
тряпка,neg,linis,4
полюбиться,pos,rusentilex,3
расслаблять,pos,rusentilex,22
невероятный,neg,linis,12
невероятный,pos,linis,12
стертый,neg,rusentilex,3
семья,pos,linis,314
спасибо,pos,linis,356
громкий,pos,linis,20
дымить,neg,linis,3
смехотворный,neg,linis,2
обожать,pos,linis,7
диарея,neg,linis,195
недурной,pos,linis,1
погорячиться,neg,rusentilex,1
добросовестность,pos,linis,1
натуральность,pos,rusentilex,13
достигнуть,pos,rusentilex,3
смелость,pos,linis,5
затруднение,neg,rusentilex,13
поверхностный,neg,linis,14
захлебываться,neg,rusentilex,3
справляться,neg,linis,524
хромота,neg,rusentilex,1
шутка,pos,linis,45
шутка,neg,linis,45
тупик,neg,linis,5
плотный,pos,rusentilex,66
престарелый,neg,rusentilex,1
замечательный,neg,linis,66
замечательный,pos,linis,66
шустрый,pos,linis,5
сглазить,neg,rusentilex,1
острота,pos,rusentilex,6
агрессия,neg,linis,21
пример,pos,rusentilex,104
невзлюбить,neg,rusentilex,4
лысина,neg,rusentilex,3
возглавлять,pos,linis,1
несовместимость,neg,rusentilex,9
ошеломительный,pos,rusentilex,1
звериный,neg,linis,2
излечиться,pos,rusentilex,3
клещ,neg,rusentilex,15
оценить,pos,rusentilex,11
убежденный,pos,rusentilex,4
эксплуатация,neg,linis,2
запущенный,neg,rusentilex,32
зеленый,neg,rusentilex,140
надуваться,neg,rusentilex,2
чуткий,pos,linis,9
взлом,neg,linis,1
толерантность,pos,linis,2
толерантность,neg,linis,2
откровенность,neg,rusentilex,1
откровенность,pos,rusentilex,1
подружиться,pos,linis,5
лавочка,neg,linis,1
смекалка,pos,rusentilex,1
сквер,pos,linis,2
принципиальный,pos,rusentilex,1
досадный,neg,linis,3
непонятность,neg,rusentilex,1
отчаиваться,neg,rusentilex,8
последствие,neg,rusentilex,303
помешанный,neg,rusentilex,2
радовать,pos,linis,123
умный,pos,linis,35
классный,pos,linis,18
вытеснять,neg,linis,2
обижать,neg,linis,3
сердечник,neg,rusentilex,11
удаться,pos,rusentilex,1
трава,neg,linis,283
трава,pos,linis,283
улетный,pos,rusentilex,1
торжество,pos,linis,2
неверный,neg,linis,9
нецензурный,neg,linis,2
давнишний,neg,linis,3
рвота,neg,rusentilex,293
удобство,neg,linis,55
удобство,pos,linis,55
украсить,pos,rusentilex,3
цепляться,neg,rusentilex,8
цепляться,pos,rusentilex,8
тусклый,neg,rusentilex,4
просторный,pos,linis,1
похорошеть,pos,rusentilex,1
детский,pos,linis,692
возня,pos,linis,1
возня,neg,linis,1
пробел,neg,rusentilex,1
монстр,neg,linis,2
уместный,pos,rusentilex,3
вдохновение,pos,linis,1
неполезный,neg,rusentilex,4
путаться,neg,rusentilex,3
нелишний,pos,linis,1
стремно,neg,rusentilex,1
застраховывать,pos,linis,1
готовый,pos,rusentilex,176
гнать,neg,linis,6
доступный,pos,rusentilex,128
лохушка,neg,rusentilex,1
раша,neg,rusentilex,1
немыслимый,neg,linis,3
многострадальный,neg,linis,3
ветреный,neg,rusentilex,3
недоразвитие,neg,rusentilex,2
пират,pos,linis,1
обсчет,neg,rusentilex,1
засуха,neg,rusentilex,1
ухудшение,neg,linis,76
слукавить,neg,rusentilex,1
негативный,neg,linis,120
нехилый,neg,rusentilex,1
горечь,neg,linis,85
травма,neg,rusentilex,68
возмущаться,neg,linis,6
негодный,neg,linis,2
дискомфорт,neg,linis,257
продуктивный,pos,linis,12
осипнуть,neg,rusentilex,1
сиплый,neg,rusentilex,1
нагоняй,neg,rusentilex,1
трястись,neg,linis,23
побои,neg,rusentilex,1
ненадобность,neg,rusentilex,9
обитать,neg,linis,1
отписка,neg,rusentilex,1
агрессивный,neg,linis,29
гарант,pos,linis,1
ленин,neg,linis,1
расцвести,pos,rusentilex,2
величина,pos,rusentilex,9
душевный,pos,linis,5
безбожный,neg,linis,1
вымогательство,neg,rusentilex,2
побаливать,neg,rusentilex,36
годиться,pos,rusentilex,14
любимый,pos,linis,127
самосознание,pos,linis,1
водиться,neg,linis,12
лакомство,pos,rusentilex,2
опьянение,neg,linis,5
впаривать,neg,linis,3
растрата,neg,rusentilex,1
улыбчивый,pos,linis,2
своеобразный,pos,linis,15
спорный,neg,rusentilex,28
убиваться,neg,linis,1
помутиться,neg,rusentilex,1
мусор,neg,linis,14
свежесть,pos,rusentilex,9
протестовать,neg,linis,3
мытарство,neg,rusentilex,2
симпатичный,pos,linis,43
устранять,neg,linis,112
маяться,neg,rusentilex,6
перебирать,neg,rusentilex,13
перебирать,pos,rusentilex,13
оживать,pos,rusentilex,7
дедовский,neg,rusentilex,2
доверчивый,pos,linis,6
доверчивый,neg,linis,6
тяжелый,neg,linis,373
хвастаться,pos,linis,19
хвастаться,neg,linis,19
ржавый,neg,linis,1
позитив,pos,linis,4
дотошный,neg,linis,2
ненужный,neg,linis,27
ложный,neg,linis,5
стонать,neg,rusentilex,9
зевать,neg,rusentilex,2
пятерочка,neg,linis,3
атака,neg,linis,70
потеряться,neg,rusentilex,6
оценивать,pos,rusentilex,95
особый,neg,linis,431
опустошение,neg,rusentilex,3
откровенный,neg,linis,5
откровенный,pos,linis,5
образовываться,pos,rusentilex,104
единственный,pos,linis,418
рознь,neg,rusentilex,4
нахвалить,pos,rusentilex,3
разрушать,neg,linis,17
гонять,neg,linis,5
слабоумие,neg,rusentilex,1
вымотаться,neg,rusentilex,6
прок,pos,rusentilex,3
переменчивый,neg,linis,3
логика,pos,linis,13
изнурительный,neg,linis,2
окрылиться,pos,rusentilex,1
мощь,pos,rusentilex,4
пострадать,neg,linis,2
богатый,pos,linis,28
восторгаться,neg,linis,3
восторгаться,pos,linis,3
непонятный,neg,linis,202
переворот,neg,linis,1
усталость,neg,linis,135
мрак,neg,linis,5
пуля,neg,linis,5
россиянин,pos,linis,3
паразитировать,neg,rusentilex,1
экономия,pos,linis,20
проспать,neg,rusentilex,25
проспать,pos,rusentilex,25
бяка,neg,linis,16
набег,neg,rusentilex,2
вечный,pos,linis,25
безделье,neg,linis,1
кидать,neg,linis,13
кидать,pos,linis,13
надуться,neg,rusentilex,3
одышка,neg,rusentilex,31
казнь,neg,linis,1
нормализовываться,pos,rusentilex,2
слякотный,neg,rusentilex,2
утомленность,neg,rusentilex,1
буря,neg,rusentilex,6
дорогой,neg,rusentilex,1299
дорогой,pos,rusentilex,1299
дом,pos,linis,423
бессилие,neg,linis,3
баловство,neg,linis,5
запаниковать,neg,rusentilex,5
передозировать,neg,rusentilex,3
безразличный,neg,linis,3
странный,neg,linis,225
слезный,neg,rusentilex,9
поумнеть,pos,linis,1
расстроенный,neg,rusentilex,2
причуда,neg,rusentilex,2
брезгливость,neg,linis,1
обнаглеть,neg,rusentilex,1
пошатнуть,neg,rusentilex,1
отечественный,pos,linis,121
таллин,pos,linis,1
несерьезный,neg,linis,3
заболеть,neg,rusentilex,179
оздоравливаться,pos,rusentilex,2
качать,neg,linis,2
качать,pos,linis,2
честь,pos,rusentilex,10
необычайный,pos,linis,1
тромбообразование,neg,rusentilex,3
завышать,neg,linis,28
гипертонический,neg,rusentilex,19
привязанность,pos,rusentilex,2
действенный,pos,linis,207
воистину,pos,linis,2
пыльный,neg,linis,2
облегчать,pos,linis,288
мнительность,neg,rusentilex,1
дурацкий,neg,linis,6
врать,neg,linis,19
выдающийся,pos,rusentilex,4
бонус,pos,linis,19
затхлый,neg,rusentilex,1
усугубляться,neg,linis,10
промах,neg,rusentilex,5
интересный,pos,linis,291
концентрация,neg,linis,102
зеландия,neg,linis,1
красота,pos,linis,71
хм,neg,linis,3
судить,neg,linis,153
переоценивать,neg,rusentilex,3
веселость,pos,rusentilex,1
здоровенький,pos,linis,1
высыпаться,pos,rusentilex,24
доводить,neg,linis,41
заработок,pos,linis,4
полегчать,pos,rusentilex,55
нормализоваться,pos,rusentilex,83
досаждать,neg,rusentilex,3
солидный,pos,linis,7
башня,neg,linis,1
мобильный,pos,linis,1
достать,neg,rusentilex,14
достать,pos,rusentilex,14
вменяемый,pos,rusentilex,2
кулак,neg,linis,12
заплатить,neg,linis,4
внимательный,pos,linis,68
внимательный,neg,linis,68
структура,neg,linis,28
напугать,neg,linis,30
практичный,pos,rusentilex,7
азиат,neg,linis,1
полноценный,pos,linis,35
симпатия,pos,rusentilex,1
запредельный,neg,linis,2
доить,neg,linis,1
указывать,neg,linis,638
уродство,neg,linis,3
дурость,neg,linis,3
заценить,pos,rusentilex,1
ясный,pos,linis,61
ясный,neg,linis,61
ломкий,neg,rusentilex,19
особь,neg,linis,6
неумелый,neg,linis,1
тугоухость,neg,rusentilex,3
бледный,neg,linis,18
заигрывать,pos,linis,1
забеспокоиться,neg,rusentilex,2
отравлять,neg,rusentilex,9
отступать,neg,linis,59
затрястись,neg,rusentilex,2
столбнячный,neg,rusentilex,1
энергичный,neg,linis,3
энергичный,pos,linis,3
угу,neg,linis,1
отечность,neg,rusentilex,27
нежилой,neg,linis,1
двигатель,pos,linis,8
нелюбовь,neg,linis,1
неуправляемый,neg,linis,2
неуправляемый,pos,linis,2
неуправляемый,neg,linis,2
бормотать,neg,rusentilex,1
несоответствие,neg,linis,7
протечка,neg,rusentilex,2
мышление,pos,linis,8
наизусть,pos,rusentilex,2
неприязнь,neg,linis,2
крутой,pos,linis,15
разный,pos,linis,812
хоронить,neg,linis,1
потратить,neg,linis,39
неравнодушный,neg,linis,1
неравнодушный,pos,linis,1
скованность,neg,rusentilex,5
ухудшить,neg,rusentilex,3
депрессия,neg,linis,150
щедрый,pos,rusentilex,1
забавный,pos,linis,18
сердечный,pos,rusentilex,51
беспробудный,neg,linis,2
служить,neg,linis,29
излечиваться,pos,rusentilex,13
неоправданный,neg,linis,2
посильный,pos,linis,7
гнусный,neg,linis,1
настороженный,neg,rusentilex,1
голодание,neg,linis,6
упрямый,neg,linis,5
упрямый,pos,linis,5
мощный,pos,linis,65
первозданный,pos,rusentilex,1
худший,neg,rusentilex,44
тоскливый,neg,rusentilex,1
перегружаться,neg,rusentilex,1
парк,pos,linis,8
неравномерный,neg,linis,1
крепость,pos,rusentilex,4
простужаться,neg,rusentilex,62
работоспособность,pos,rusentilex,46
подобранный,pos,rusentilex,2
собственный,pos,linis,136
дальний,neg,linis,18
расположенность,pos,rusentilex,1
наилучший,pos,rusentilex,9
издевательство,neg,linis,12
примерный,pos,rusentilex,10
гадость,neg,linis,152
приступ,neg,linis,230
адаптироваться,pos,rusentilex,24
расхожий,neg,rusentilex,2
расхожий,pos,rusentilex,2
переваривать,neg,linis,4
рьяный,pos,linis,1
рьяный,neg,linis,1
избаловать,neg,rusentilex,1
панацея,neg,rusentilex,49
удалять,neg,linis,93
упускать,neg,linis,16
мудрить,neg,rusentilex,1
компактный,pos,linis,14
испуг,neg,rusentilex,4
сердечница,neg,rusentilex,2
совесть,pos,linis,18
жаловаться,neg,linis,174
остеохондроз,neg,rusentilex,70
лесть,neg,rusentilex,2
жаловать,neg,linis,4
отпадать,neg,rusentilex,19
иммунодефицит,neg,rusentilex,3
годный,pos,linis,30
годный,neg,linis,30
искренность,pos,rusentilex,1
царапинка,neg,rusentilex,4
мутить,neg,rusentilex,20
отталкивать,neg,linis,11
гололед,neg,linis,3
падкий,neg,linis,1
оригинальный,pos,rusentilex,37
забывчивость,neg,rusentilex,2
оживляться,pos,rusentilex,1
проваливаться,neg,rusentilex,11
прочность,pos,linis,3
военнослужащий,pos,linis,2
видный,pos,rusentilex,80
опечалиться,neg,rusentilex,1
слабонервный,neg,linis,3
заморочка,neg,linis,6
зомби,neg,linis,16
подлинный,pos,linis,2
незаконченный,neg,rusentilex,1
выматывать,neg,rusentilex,4
шум,neg,linis,50
зоркий,pos,linis,1
зоркий,neg,linis,1
зоркий,pos,linis,1
укусить,neg,linis,17
сила,pos,linis,468
пытать,neg,linis,5
немой,neg,linis,1
фанатичный,pos,rusentilex,1
дороговатый,neg,linis,68
закупать,neg,linis,9
отдавать,neg,linis,264
предъявлять,neg,linis,1
личность,pos,linis,3
личность,neg,linis,3
монотонный,neg,linis,1
противный,neg,linis,291
криминальный,neg,linis,1
незадача,neg,rusentilex,5
жестокость,neg,linis,1
сосать,neg,linis,18
лишать,neg,linis,21
наказать,neg,rusentilex,2
возненавидеть,neg,linis,1
маститый,pos,rusentilex,1
многолетний,pos,linis,6
крыса,neg,linis,3
вознаграждение,pos,linis,1
солидарный,pos,linis,2
мелкий,neg,rusentilex,158
престижный,pos,linis,2
нескромность,neg,rusentilex,1
нервный,neg,rusentilex,262
защитник,pos,linis,1
защитник,neg,linis,1
травануться,neg,rusentilex,2
лидер,neg,linis,2
опровергать,neg,linis,8
сотрясение,neg,rusentilex,3
бдительный,neg,linis,16
бдительный,pos,linis,16
титан,pos,rusentilex,4
сидеть,neg,linis,268
настойчивость,pos,rusentilex,1
кончаться,neg,linis,45
замерзнуть,neg,linis,4
производственный,pos,linis,5
сваливать,neg,linis,4
сексуальный,pos,linis,3
сложность,neg,rusentilex,44
оптимизм,pos,linis,6
блеклый,neg,rusentilex,3
запретить,neg,rusentilex,11
яд,neg,linis,62
повреждаться,neg,rusentilex,1
налет,neg,rusentilex,33
непредсказуемый,neg,linis,10
захват,neg,linis,2
убеждение,pos,linis,13
приговор,neg,linis,4
приговор,pos,linis,4
приговор,neg,linis,4
красочный,neg,linis,21
красочный,pos,linis,21
богатство,pos,linis,2
искажение,neg,linis,4
вошь,neg,linis,110
опоздание,neg,rusentilex,2
осиплость,neg,rusentilex,3
посредственность,neg,rusentilex,1
дискредитировать,neg,linis,1
заключение,neg,rusentilex,40
экстра,pos,rusentilex,16
отказываться,neg,linis,372
терпение,pos,linis,69
менингит,neg,rusentilex,6
чтиво,pos,linis,1
балда,neg,linis,2
тревожность,neg,rusentilex,46
сметать,neg,rusentilex,3
давить,neg,rusentilex,40
беспредел,neg,linis,3
псих,neg,linis,7
разозлиться,neg,rusentilex,2
ураган,neg,rusentilex,7
нормальный,pos,linis,450
несбалансированный,neg,linis,1
пересохнуть,neg,rusentilex,6
нашествие,neg,rusentilex,3
заменять,pos,linis,165
перегрузка,neg,rusentilex,5
раздражительный,neg,rusentilex,31
еда,pos,linis,449
лениться,neg,linis,5
поддержка,pos,linis,31
оптимальный,pos,linis,14
коварный,neg,linis,14
понаблюдать,pos,linis,3
компромиссный,pos,linis,1
корявый,neg,linis,1
толщина,neg,rusentilex,7
похмелье,neg,rusentilex,28
импортный,neg,linis,78
минздрав,neg,linis,5
небывалый,pos,linis,1
небывалый,neg,linis,1
небывалый,pos,linis,1
зудить,neg,rusentilex,4
просрочить,neg,rusentilex,18
теплота,pos,linis,1
предубеждение,neg,rusentilex,1
уставать,neg,linis,93
стройность,pos,rusentilex,2
отвратный,neg,rusentilex,6
храпеть,neg,rusentilex,27
самоуверенный,neg,linis,1
кукла,neg,rusentilex,3
хвалебный,pos,linis,33
хвалебный,neg,linis,33
хвалебный,pos,linis,33
вредительство,neg,linis,1
ценить,pos,linis,4
бестолковость,neg,linis,1
убитый,neg,rusentilex,5
люмбаго,neg,rusentilex,3
дешевенький,neg,linis,3
полностью,pos,linis,422
удушье,neg,rusentilex,17
наглотаться,neg,rusentilex,1
дуреть,neg,rusentilex,1
мутант,neg,rusentilex,1
метеоризм,neg,rusentilex,27
проигнорировать,neg,rusentilex,6
перебарщивать,neg,rusentilex,6
четкость,pos,rusentilex,2
задыхаться,neg,linis,40
невнятный,neg,linis,5
ангел,pos,rusentilex,3
фишка,pos,linis,1
фишка,neg,linis,1
выспаться,pos,rusentilex,17
прозрение,pos,rusentilex,2
необыкновенный,pos,linis,2
джунгли,neg,linis,1
выпачкать,neg,rusentilex,3
сбалансированный,pos,rusentilex,3
предать,neg,rusentilex,8
адаптация,neg,linis,30
сравнение,neg,linis,164
фанатичка,neg,rusentilex,1
противоречить,neg,linis,2
ужесточить,neg,linis,1
ранение,neg,rusentilex,1
правдоподобный,pos,linis,2
благородный,pos,linis,3
бешеный,neg,linis,28
отрицательный,neg,linis,156
семейный,neg,linis,26
семейный,pos,linis,26
омерзительный,neg,linis,4
нехватка,neg,linis,64
спорт,pos,linis,56
война,neg,linis,10
передергивать,neg,linis,3
пенять,neg,rusentilex,1
расстройство,neg,linis,165
ответственный,pos,linis,21
целенаправленный,pos,linis,1
нищий,neg,linis,1
опускаться,neg,rusentilex,21
опускаться,pos,rusentilex,21
подозрение,neg,linis,54
свалка,neg,linis,1
напрочь,neg,rusentilex,40
выпендриться,neg,rusentilex,1
славянский,pos,linis,1
помучиться,neg,rusentilex,5
безнадежный,neg,linis,3
экономичный,pos,linis,11
ошибаться,neg,linis,70
стальной,pos,rusentilex,2
гурман,pos,rusentilex,1
банальный,neg,linis,56
ностальгия,neg,rusentilex,1
лирик,pos,rusentilex,6
выпивать,neg,linis,555
спасать,pos,linis,200
устаканиться,pos,rusentilex,1
ресурс,pos,linis,8
издевка,neg,rusentilex,1
хмель,neg,rusentilex,10
хмель,pos,rusentilex,10
жгучий,neg,rusentilex,18
жгучий,pos,rusentilex,18
благодарный,pos,rusentilex,11
фабрика,neg,linis,13
мальчик,neg,linis,43
обессилить,neg,rusentilex,1
детишки,pos,linis,37
детишки,neg,linis,37
лучик,pos,rusentilex,1
неудобство,neg,linis,54
недосыпать,neg,rusentilex,2
злой,neg,linis,29
осложненный,neg,rusentilex,4
занизить,neg,rusentilex,1
зажатость,neg,rusentilex,1
бессовестный,neg,rusentilex,1
корь,neg,rusentilex,18
переболеть,neg,rusentilex,79
доказательный,pos,rusentilex,5
результативность,pos,rusentilex,4
чрезмерный,neg,linis,18
трудоспособность,pos,rusentilex,1
промерзнуть,neg,rusentilex,1
удивительный,pos,linis,55
хандра,neg,rusentilex,3
мудреный,neg,linis,9
несъедобный,neg,linis,3
нежелание,neg,linis,7
возрадоваться,neg,linis,1
возрадоваться,pos,linis,1
проклясть,neg,rusentilex,3
мошенничество,neg,linis,2
презрение,neg,linis,1
гордиться,pos,linis,2
результат,neg,linis,2115
бабка,neg,linis,8
подделка,neg,rusentilex,169
высококвалифицированный,pos,linis,1
бархатистый,pos,rusentilex,2
сифилис,neg,rusentilex,1
ринит,neg,rusentilex,102
лишаться,neg,linis,5
уничтожение,neg,linis,6
затруднять,neg,linis,13
ругаться,neg,linis,15
обучение,pos,linis,8
придираться,neg,linis,3
проникаться,pos,rusentilex,1
болезнетворный,neg,rusentilex,4
ухудшать,neg,linis,15
стабильный,pos,linis,7
реанимация,neg,linis,10
язвочка,neg,rusentilex,7
точность,pos,linis,28
рассеянность,neg,rusentilex,12
безрезультатный,neg,rusentilex,15
подъем,pos,rusentilex,20
ноль,pos,linis,2
проклинать,neg,linis,2
замуж,pos,linis,4
веселый,pos,linis,43
друг,pos,rusentilex,469
пупсик,pos,rusentilex,1
расшатывать,neg,rusentilex,1
кризис,neg,linis,14
красть,neg,linis,1
кислый,neg,linis,45
кислый,pos,linis,45
преждевременный,neg,rusentilex,12
нереальность,neg,linis,2
ужаснуться,neg,rusentilex,27
гнойный,neg,linis,55
обезводить,neg,rusentilex,1
поправиться,pos,rusentilex,27
оправданный,pos,rusentilex,3
беспомощность,neg,rusentilex,3
иммунный,pos,linis,47
напачкать,neg,rusentilex,1
неполноценный,neg,linis,1
поляна,neg,linis,2
допустимый,pos,rusentilex,26
убить,neg,rusentilex,9
маг,pos,rusentilex,1
арест,neg,linis,1
растянутый,neg,rusentilex,1
убираться,neg,linis,8
гибнуть,neg,linis,3
гнилой,neg,linis,2
вредный,neg,linis,194
спекуляция,neg,rusentilex,1
адовый,neg,linis,2
чужеродный,neg,linis,4
освоиться,pos,rusentilex,1
кошмар,neg,linis,110
энцефалит,neg,rusentilex,3
убегать,neg,linis,6
тащиться,neg,linis,1
недобор,neg,rusentilex,1
возбудимость,neg,rusentilex,35
гламурный,neg,linis,1
незнать,neg,rusentilex,1
досада,neg,linis,2
захотеть,pos,linis,79
расстраивать,neg,rusentilex,17
сальный,neg,rusentilex,9
топорщиться,neg,rusentilex,1
всемогущий,neg,linis,1
всемогущий,pos,linis,1
обжечься,neg,rusentilex,1
добиваться,pos,rusentilex,63
мероприятие,neg,linis,20
жена,pos,linis,97
атмосферный,pos,linis,1
проводить,neg,linis,233
тоска,neg,linis,5
вытаскивать,pos,linis,27
угодный,pos,rusentilex,4
анорексия,neg,rusentilex,3
отомщать,neg,linis,2
непотребный,neg,linis,1
продажный,neg,linis,1
неметь,neg,rusentilex,30
беспокойство,neg,linis,49
смысл,pos,linis,252
наравне,pos,linis,3
вымереть,neg,rusentilex,1
несвойственный,neg,linis,2
насущный,pos,rusentilex,3
аккуратность,pos,linis,2
подстрекнуть,neg,rusentilex,1
канцерогенный,neg,rusentilex,1
трогательный,pos,linis,1
осадок,neg,rusentilex,29
ненависть,neg,linis,1
нервничать,neg,linis,60
