неприемлемый,neg,linis,11
опухоль,neg,linis,225
диспепсия,neg,rusentilex,42
поджигатель,neg,rusentilex,1
движущий,pos,linis,1
свеженький,pos,rusentilex,16
перегружать,neg,rusentilex,30
нянчиться,pos,rusentilex,3
процветать,pos,linis,5
некомпетентный,neg,linis,5
водка,neg,linis,83
рассудительность,pos,rusentilex,3
взрывать,neg,linis,2
примитивный,neg,linis,28
нерабочий,neg,linis,3
гадить,neg,linis,2
утомительный,neg,linis,12
необразованность,neg,rusentilex,1
ругаться,neg,linis,49
полбеды,neg,rusentilex,5
споткнуться,neg,rusentilex,1
киснуть,neg,rusentilex,9
оглохнуть,neg,rusentilex,5
компетентный,pos,linis,28
лох,neg,linis,1
холодненький,pos,rusentilex,9
невыполнимый,neg,linis,2
недоверие,neg,linis,64
ущербный,neg,linis,1
панацея,neg,rusentilex,381
доступный,pos,rusentilex,1968
безобразный,neg,rusentilex,2
невостребованный,neg,linis,11
занеметь,neg,rusentilex,12
утешать,pos,linis,17
дорожать,neg,linis,170
тонкий,pos,rusentilex,825
неприятный,neg,linis,5151
энцефалит,neg,rusentilex,32
одобрение,pos,rusentilex,29
удовольствие,pos,linis,1464
нехилый,neg,rusentilex,10
пошлость,neg,linis,1
энурез,neg,rusentilex,17
нарик,neg,linis,1
страшенный,neg,rusentilex,1
обследование,neg,linis,736
кариес,neg,rusentilex,43
разрушить,neg,rusentilex,4
изнашиваться,neg,rusentilex,9
ненавидеть,neg,linis,47
многословный,neg,rusentilex,4
лишать,neg,linis,183
идиллия,pos,rusentilex,1
занимательный,pos,linis,4
остепениться,pos,rusentilex,1
забывчивость,neg,rusentilex,31
упырь,neg,linis,1
экспертиза,pos,linis,2
наркоман,neg,linis,42
незрячий,neg,rusentilex,6
изжога,neg,rusentilex,1218
грызться,neg,rusentilex,2
кровотечение,neg,rusentilex,585
гайморит,neg,rusentilex,666
сотрудничать,pos,rusentilex,8
зловредный,neg,linis,7
поранить,neg,rusentilex,42
привыкнуть,pos,rusentilex,63
государство,pos,linis,33
самонадеянность,neg,rusentilex,2
доверять,pos,linis,540
недорогой,pos,linis,1389
принижать,neg,rusentilex,2
блудный,neg,linis,1
бандит,neg,rusentilex,2
прогрессивность,pos,rusentilex,1
волшебник,neg,linis,7
волшебник,pos,linis,7
волшебник,neg,linis,7
маловажный,neg,linis,29
чувственный,pos,linis,1
сохранение,pos,linis,176
исправить,pos,rusentilex,25
акушерка,pos,linis,20
девица,neg,linis,3
осведомленность,pos,rusentilex,1
кариозный,neg,rusentilex,3
буфер,pos,rusentilex,7
заляпывать,neg,linis,4
обязательный,pos,rusentilex,388
грибковый,neg,rusentilex,222
дезинформировать,neg,rusentilex,1
отбирать,neg,linis,20
превосходный,neg,linis,37
превосходный,pos,linis,37
киллер,neg,rusentilex,2
доброжелательный,pos,linis,4
собственность,pos,linis,1
жена,pos,linis,431
вражеский,neg,rusentilex,5
потребительский,neg,rusentilex,5
неопределенный,neg,linis,13
самолечение,neg,rusentilex,969
дочь,pos,linis,2767
посомневаться,neg,rusentilex,6
несвязный,neg,rusentilex,1
фанатик,neg,linis,1
критичный,neg,linis,152
преувеличивать,neg,rusentilex,28
романтизм,pos,rusentilex,1
опасный,neg,linis,801
покой,pos,linis,224
нужный,pos,linis,20533
клещевой,neg,rusentilex,26
профессор,pos,linis,26
пробуксовка,neg,rusentilex,1
оскорбляться,neg,rusentilex,1
жжение,neg,linis,1717
жжение,pos,linis,1717
отсутствовать,neg,linis,276
мордашка,pos,linis,3
мордашка,neg,linis,3
лажа,neg,linis,1
шум,neg,linis,206
вор,neg,linis,2
прихоть,neg,rusentilex,10
конкуренция,pos,linis,10
оптимист,pos,linis,3
эстетичность,pos,rusentilex,1
сердечница,neg,rusentilex,3
повеселиться,pos,rusentilex,1
крепкий,pos,linis,1109
трезвый,pos,linis,17
пренеприятный,neg,rusentilex,14
пикантность,pos,rusentilex,2
дистрофический,neg,rusentilex,11
снискать,pos,rusentilex,2
небезвредный,neg,rusentilex,2
запрещать,neg,linis,472
любовный,neg,linis,3
требовательный,pos,linis,2
требовательный,neg,linis,2
требовательный,pos,linis,2
сонливость,neg,rusentilex,1307
разлаживаться,neg,rusentilex,3
поздравление,pos,linis,1
зреть,pos,linis,9
держаться,pos,linis,1098
иммунный,pos,linis,267
экономность,pos,rusentilex,3
нищеброд,neg,rusentilex,1
заразность,neg,rusentilex,4
расхождение,neg,rusentilex,1
щепетильный,pos,linis,10
предпочитать,pos,linis,626
париж,pos,linis,4
веселый,pos,linis,253
проспать,neg,rusentilex,143
проспать,pos,rusentilex,143
правдоподобный,pos,linis,2
побрезгать,neg,rusentilex,1
смехотворный,neg,linis,4
бонус,pos,linis,129
сердечный,pos,rusentilex,609
поколдовать,neg,rusentilex,1
мечтать,neg,linis,77
мечтать,pos,linis,77
плакать,neg,linis,744
плакать,pos,linis,744
колика,neg,rusentilex,1085
приличие,pos,rusentilex,4
приврать,neg,rusentilex,1
дерзать,neg,linis,7
суицидальный,neg,rusentilex,18
законный,pos,linis,5
напряжение,neg,rusentilex,461
форсить,neg,linis,1
прощение,neg,linis,40
переосмыслить,pos,rusentilex,1
ободрить,pos,rusentilex,1
умелец,neg,linis,4
умелец,pos,linis,4
честь,pos,rusentilex,28
засушливый,neg,rusentilex,3
больная,neg,rusentilex,66
машинка,pos,linis,21
царский,pos,rusentilex,1
настойчивость,pos,rusentilex,10
наповал,neg,linis,19
малость,neg,linis,43
сорванец,neg,rusentilex,2
буйствовать,neg,rusentilex,5
подбадривать,pos,rusentilex,3
отторгаться,neg,rusentilex,1
партизан,pos,linis,1
тяжелый,neg,linis,2302
академический,neg,linis,2
подделывать,neg,rusentilex,54
помеха,neg,linis,12
наводить,pos,linis,67
банда,neg,linis,3
нервический,neg,rusentilex,1
приключение,pos,linis,32
стремиться,neg,linis,71
дипрессия,neg,rusentilex,6
оскорблять,neg,linis,1
клевета,neg,linis,2
гулькин,neg,linis,1
нестойкий,neg,rusentilex,6
переваривать,neg,linis,70
подождать,pos,linis,293
горемычный,neg,rusentilex,2
зомби,neg,linis,40
перебрать,neg,rusentilex,29
перебрать,pos,rusentilex,29
транжир,neg,rusentilex,1
непосредственный,pos,rusentilex,53
злой,neg,linis,59
тепленький,pos,linis,24
тепленький,neg,linis,24
вредить,neg,linis,172
оценивать,pos,rusentilex,609
критикан,neg,rusentilex,1
напряг,neg,rusentilex,4
бестолочь,neg,linis,1
насморк,neg,rusentilex,6474
востребованность,pos,rusentilex,3
адаптационный,pos,rusentilex,1
прыщик,neg,rusentilex,834
эротический,pos,linis,2
эротический,neg,linis,2
восторгаться,neg,linis,3
восторгаться,pos,linis,3
неприхотливость,pos,rusentilex,2
заорать,neg,rusentilex,2
застраховывать,pos,linis,11
дом,pos,linis,2675
казнить,neg,linis,2
нетрезвый,neg,linis,2
зловоние,neg,rusentilex,2
бессмысленный,neg,linis,52
девка,neg,linis,1
помутнеть,neg,rusentilex,6
брезгливость,neg,linis,1
парень,pos,linis,77
утеха,pos,rusentilex,3
сумасшедший,neg,linis,55
укусить,neg,linis,83
вкусный,pos,linis,1181
загрязнять,neg,linis,15
скучать,neg,linis,8
скучать,pos,linis,8
посторонний,neg,linis,90
одаренный,pos,rusentilex,2
везти,neg,linis,498
жертва,neg,linis,58
перехвалить,neg,rusentilex,1
возмутительный,neg,linis,4
эгоистка,neg,rusentilex,1
боязливый,neg,rusentilex,2
изюминка,pos,rusentilex,4
утомленность,neg,rusentilex,3
жуткий,neg,linis,1139
гадостный,neg,rusentilex,6
рожа,neg,linis,21
нелишний,pos,linis,5
послушный,neg,linis,53
послушный,pos,linis,53
бомба,neg,linis,18
постный,neg,rusentilex,5
тривиальный,neg,rusentilex,5
несущественный,neg,rusentilex,17
перевес,pos,rusentilex,2
белесый,neg,rusentilex,29
посильный,pos,linis,28
туманный,neg,linis,1
гангстер,neg,linis,1
гангстер,pos,linis,1
заклеймить,neg,rusentilex,1
изничтожать,neg,rusentilex,1
незрелый,neg,linis,15
неопытность,neg,rusentilex,15
неприличие,neg,rusentilex,3
лучистый,pos,rusentilex,1
валить,neg,linis,17
божественный,pos,linis,6
суета,neg,linis,15
аварийный,neg,linis,5
шквал,pos,linis,1
доступ,neg,linis,109
доступ,pos,linis,109
вместительный,pos,rusentilex,10
заболевать,neg,linis,3619
пьяный,neg,linis,28
реалистический,pos,linis,1
недопонять,neg,rusentilex,1
срок,neg,linis,5587
отечный,neg,rusentilex,24
терзаться,neg,linis,1
раздолье,pos,rusentilex,1
немощность,neg,rusentilex,1
профессионал,pos,linis,26
псих,neg,linis,27
горчить,neg,rusentilex,4
винтик,neg,rusentilex,1
неудобоваримый,neg,rusentilex,2
просторный,pos,linis,2
почтенный,pos,rusentilex,2
забеспокоиться,neg,rusentilex,15
джентльмен,pos,linis,1
шкодник,neg,rusentilex,1
отморожение,neg,rusentilex,3
преследователь,neg,rusentilex,1
инертный,neg,rusentilex,6
кислость,neg,rusentilex,1
букашка,neg,linis,2
заявление,neg,linis,32
отомщать,neg,linis,2
замызгать,neg,rusentilex,1
обходить,neg,linis,431
непрестанный,pos,linis,3
охладиться,neg,rusentilex,2
глубокий,pos,rusentilex,386
дальний,neg,linis,109
нелегально,neg,rusentilex,1
незавидный,neg,linis,2
посочувствовать,pos,rusentilex,6
морщина,neg,rusentilex,103
гордиться,pos,linis,10
облегчаться,pos,rusentilex,16
стремно,neg,rusentilex,5
мутность,neg,rusentilex,4
мнительный,neg,rusentilex,28
строптивый,neg,rusentilex,1
застопориться,neg,rusentilex,1
искажаться,neg,rusentilex,4
подустать,neg,rusentilex,4
разоблачать,neg,rusentilex,1
недвусмысленный,neg,linis,1
затмевать,pos,linis,3
жалоба,neg,linis,381
понять,pos,rusentilex,100
труд,pos,linis,891
заикание,neg,rusentilex,40
исправиться,pos,rusentilex,12
залезать,neg,linis,63
дубак,neg,rusentilex,1
кровосос,neg,rusentilex,2
распоряжение,neg,linis,3
тортик,pos,linis,8
тортик,neg,linis,8
тортик,pos,linis,8
интеллектуальный,pos,linis,24
ноша,neg,rusentilex,30
отличнейший,pos,rusentilex,7
подавиться,neg,rusentilex,33
прохлопывать,neg,rusentilex,1
чесоточный,neg,rusentilex,11
удивительный,pos,linis,382
просиять,pos,rusentilex,1
лопнуть,neg,linis,36
экономичный,pos,linis,246
лидер,neg,linis,25
абсурдный,neg,linis,1
ахинея,neg,linis,3
палка,neg,linis,33
сообразительный,pos,linis,10
подкупить,neg,rusentilex,22
подкупить,pos,rusentilex,22
гнать,neg,linis,21
благоразумный,pos,rusentilex,2
вылечивать,pos,linis,1192
захотеться,pos,linis,215
бледность,neg,rusentilex,16
подставлять,neg,rusentilex,16
схватка,pos,linis,87
прискорбие,neg,rusentilex,1
безнадежность,neg,linis,3
подпись,pos,linis,7
сбой,neg,rusentilex,219
попутать,neg,rusentilex,1
омрачать,neg,rusentilex,22
жизнеспособный,pos,linis,6
жизнеспособный,neg,linis,6
караул,neg,linis,13
прохлопать,neg,rusentilex,1
жадничать,neg,linis,2
воспаленность,neg,rusentilex,2
неистовый,neg,linis,2
аборт,neg,linis,39
неуверенный,neg,rusentilex,3
нехороший,neg,rusentilex,148
вышеперечисленный,pos,linis,86
слезливый,neg,linis,2
выздороветь,pos,rusentilex,421
озаботить,neg,rusentilex,2
провокация,neg,linis,3
помощник,pos,linis,450
почем,neg,linis,12
бодрить,pos,rusentilex,60
удачливый,pos,linis,2
желательный,pos,linis,932
отрубиться,neg,rusentilex,6
мнительность,neg,rusentilex,4
поучительный,pos,rusentilex,2
разглашение,neg,rusentilex,1
красавица,pos,linis,15
нестабильный,neg,linis,43
насладиться,pos,rusentilex,7
заплевать,neg,rusentilex,2
расточительство,neg,rusentilex,4
дешевизна,neg,linis,39
щепетильность,neg,rusentilex,1
щепетильность,pos,rusentilex,1
интереснейший,pos,rusentilex,1
работяга,pos,rusentilex,1
подробный,pos,linis,1316
подробный,neg,linis,1316
кислый,neg,linis,366
кислый,pos,linis,366
корова,neg,rusentilex,13
деменция,neg,linis,17
узбекистан,neg,linis,3
узбекистан,pos,linis,3
неисправность,neg,rusentilex,1
осложниться,neg,rusentilex,15
неравномерный,neg,linis,3
улучшать,pos,linis,1243
грубоватый,neg,rusentilex,5
ответственность,pos,linis,82
наболевший,neg,rusentilex,14
позорный,neg,linis,4
уяснить,pos,rusentilex,13
пустой,neg,linis,280
сносить,neg,linis,11
пугливый,neg,linis,2
дельный,pos,linis,20
глаукомный,neg,rusentilex,1
упорный,neg,linis,32
упорный,pos,linis,32
жечь,neg,linis,574
учить,pos,linis,62
учить,neg,linis,62
необъятный,pos,linis,4
необъятный,neg,linis,4
необъятный,pos,linis,4
измазать,neg,rusentilex,7
нехватать,neg,rusentilex,5
прослушка,neg,linis,1
занудный,neg,linis,1
талант,pos,linis,5
чревоугодие,neg,rusentilex,3
прозрение,pos,rusentilex,4
контактный,pos,rusentilex,222
оправдание,neg,linis,12
оправдание,pos,linis,12
увеличение,pos,linis,312
закуривать,neg,linis,19
зад,neg,linis,6
гипертоник,neg,rusentilex,105
величина,pos,rusentilex,61
устроиться,pos,rusentilex,4
разнообразие,pos,linis,146
важный,pos,linis,2974
усугублять,neg,linis,148
покуражиться,neg,rusentilex,1
счастливец,pos,linis,3
одинокий,neg,linis,14
благословение,pos,linis,1
зыбкий,neg,rusentilex,1
непревзойденный,pos,rusentilex,2
неоценимый,pos,linis,6
жалостливый,neg,linis,1
жалостливый,pos,linis,1
жалостливый,neg,linis,1
незатратный,pos,rusentilex,2
превышение,neg,rusentilex,47
увлечение,pos,linis,17
активный,neg,linis,2157
заменять,pos,linis,736
поразить,neg,rusentilex,114
поразить,pos,rusentilex,114
душевный,pos,linis,40
храбрость,pos,linis,2
татушка,pos,rusentilex,2
обострение,neg,rusentilex,1400
обострение,pos,rusentilex,1400
интуиция,pos,rusentilex,12
опаснейший,neg,rusentilex,1
сопротивление,neg,linis,48
хихикать,neg,linis,1
зажатость,neg,rusentilex,2
малоимущий,neg,linis,2
достойный,pos,linis,273
достойный,neg,linis,273
достойный,pos,linis,273
плясать,neg,linis,5
запой,neg,rusentilex,32
извинение,pos,linis,4
грязный,neg,linis,117
переругаться,neg,rusentilex,1
извести,neg,rusentilex,15
осознание,pos,rusentilex,20
дрожание,neg,rusentilex,7
пирамида,neg,rusentilex,2
неповрежденный,pos,linis,14
запоздать,neg,rusentilex,2
искусственный,neg,rusentilex,225
толстенный,neg,rusentilex,2
несостоятельность,neg,rusentilex,3
зомбировать,neg,linis,1
жарковато,neg,linis,4
поломка,neg,rusentilex,4
безволие,neg,linis,1
подрывать,neg,linis,30
подниматься,pos,linis,1734
непереносимый,neg,rusentilex,4
демон,neg,linis,4
утяжелить,neg,rusentilex,1
катастрофический,neg,linis,15
угождать,neg,linis,12
несусветный,neg,linis,3
коверкать,neg,rusentilex,1
азиатский,neg,linis,11
наверстать,pos,rusentilex,3
заурядный,neg,rusentilex,2
глубинка,neg,linis,3
разрушиться,neg,rusentilex,3
шрам,neg,linis,328
нетрудный,pos,rusentilex,19
здравый,pos,linis,31
гнев,neg,linis,14
обязательство,pos,linis,5
битый,neg,rusentilex,2
обжорство,neg,rusentilex,13
нездоровье,neg,rusentilex,5
поникнуть,neg,rusentilex,1
искажение,neg,linis,2
позитив,pos,linis,22
жид,neg,linis,1
посредственный,neg,linis,7
пустячный,neg,rusentilex,2
разлениться,neg,rusentilex,5
достояние,neg,linis,1
достояние,pos,linis,1
мазохистка,neg,rusentilex,2
выгода,pos,linis,36
выгода,neg,linis,36
хлипкий,neg,linis,6
пропитаться,pos,rusentilex,4
постигать,pos,rusentilex,37
заценить,pos,rusentilex,1
многострадальный,neg,linis,31
путаный,neg,rusentilex,1
протестовать,neg,linis,19
неопределенность,neg,rusentilex,1
тугой,neg,linis,51
кусочек,pos,linis,269
малыш,pos,linis,4484
ныть,neg,linis,284
ухудшать,neg,linis,54
показываться,neg,linis,231
ненасытный,neg,linis,2
бесплодный,neg,linis,3
великий,pos,linis,139
обвинение,neg,linis,1
загорелый,pos,linis,6
обанкротиться,neg,rusentilex,1
извиняться,pos,linis,82
подавленность,neg,rusentilex,27
львовский,neg,linis,4
объезжать,pos,linis,6
катастрофичный,neg,linis,3
вразумительный,pos,linis,6
вразумительный,neg,linis,6
бардак,neg,linis,4
фотография,pos,linis,367
славный,pos,rusentilex,15
байка,neg,linis,7
повторяться,neg,linis,608
очередной,neg,linis,2039
резь,neg,rusentilex,219
глухой,neg,linis,20
журить,neg,linis,3
заложница,neg,rusentilex,1
разоблачительный,neg,linis,1
стеснение,neg,rusentilex,7
одеялко,pos,rusentilex,7
мутный,neg,linis,120
эпичный,neg,linis,2
эпичный,pos,linis,2
фееричный,neg,linis,1
фееричный,pos,linis,1
фееричный,neg,linis,1
медик,neg,linis,288
басня,neg,linis,2
безысходность,neg,linis,31
лимон,neg,linis,741
вольготный,pos,rusentilex,1
соблазн,pos,rusentilex,24
тайфун,neg,rusentilex,2
убойный,pos,linis,74
убойный,neg,linis,74
передавать,neg,linis,134
громоздкий,neg,linis,11
неразумный,neg,linis,3
заветный,pos,linis,77
респектабельный,pos,rusentilex,1
противоречие,neg,linis,6
месть,neg,linis,2
мочить,neg,linis,140
лавина,neg,rusentilex,5
недоедание,neg,rusentilex,1
кристальный,pos,linis,1
почка,neg,linis,1082
мероприятие,neg,linis,113
нарекание,neg,linis,105
смешной,pos,linis,293
смешной,neg,linis,293
переедать,neg,rusentilex,40
захворать,neg,rusentilex,5
корежить,neg,rusentilex,3
хвала,pos,linis,11
просадить,neg,rusentilex,1
всемогущий,neg,linis,8
всемогущий,pos,linis,8
бесцветный,neg,linis,308
совестливый,pos,rusentilex,1
передряга,neg,rusentilex,4
несчастливый,neg,rusentilex,5
падать,neg,linis,968
вундеркинд,pos,linis,2
неположенный,neg,linis,1
печалиться,neg,rusentilex,2
страстный,pos,rusentilex,1
колледж,neg,linis,17
опиат,neg,rusentilex,2
благородный,pos,linis,14
дипломатический,pos,linis,1
болезнь,neg,linis,6158
долбаный,neg,rusentilex,1
разозлить,neg,rusentilex,1
средний,neg,rusentilex,1260
сдача,neg,linis,297
фол,neg,linis,21
чтить,pos,linis,1
заладиться,pos,rusentilex,6
препятствование,neg,rusentilex,1
гей,neg,linis,5
пожадничать,neg,rusentilex,6
битком,neg,rusentilex,2
искренность,pos,rusentilex,2
холодок,neg,rusentilex,192
толковый,pos,linis,54
худой,neg,linis,43
полноправный,pos,linis,1
предатель,neg,linis,1
известись,neg,rusentilex,4
мертвый,neg,linis,129
просрочка,neg,rusentilex,5
дымить,neg,linis,1
апатический,neg,rusentilex,4
свинья,neg,rusentilex,15
тоненький,pos,linis,140
неэффективный,neg,linis,104
печальный,neg,linis,194
пронзительный,pos,linis,5
поддельный,neg,linis,20
истязать,neg,rusentilex,1
зрелый,pos,rusentilex,23
нестабильность,neg,rusentilex,8
вареный,neg,rusentilex,40
мышление,pos,linis,41
обеспокоенность,neg,rusentilex,1
адов,neg,linis,1
спад,neg,rusentilex,74
уравновешенный,pos,rusentilex,22
тайна,pos,linis,35
тайна,neg,linis,35
сойти,pos,rusentilex,11
колючий,neg,linis,14
запущенный,neg,rusentilex,269
затратный,neg,linis,30
золотце,pos,rusentilex,1
запутать,neg,rusentilex,4
оптимизация,pos,rusentilex,3
достигать,pos,rusentilex,473
благотворный,pos,rusentilex,38
списывать,neg,linis,82
препятствие,neg,rusentilex,29
гонение,neg,linis,1
провалиться,neg,rusentilex,3
заплатить,neg,linis,9
тактичный,pos,linis,2
возможность,pos,linis,1555
поклон,neg,linis,3
вычурность,neg,rusentilex,1
удовлетворение,pos,linis,9
ненадежный,neg,linis,8
отказ,neg,linis,199
возиться,neg,linis,47
облысение,neg,rusentilex,20
редактировать,pos,linis,5
восстать,neg,rusentilex,2
пропаганда,neg,linis,3
ловкий,pos,rusentilex,8
подлость,neg,rusentilex,6
чепуха,neg,linis,2
стабильность,pos,linis,20
выздоровление,pos,linis,868
первостепенный,pos,linis,5
застойный,neg,linis,52
грозить,neg,linis,96
жалеть,neg,rusentilex,623
жалеть,pos,rusentilex,623
урожайный,pos,linis,1
нытье,neg,rusentilex,13
снисходительный,neg,linis,1
зачахнуть,neg,rusentilex,1
задорный,pos,rusentilex,2
оригинальность,pos,linis,11
преувеличить,neg,rusentilex,7
защищать,pos,linis,628
подтверждение,neg,linis,45
лгать,neg,linis,1
прибыльный,pos,linis,1
антагонист,neg,rusentilex,14
борец,neg,linis,9
ровный,pos,rusentilex,221
заботливость,pos,rusentilex,1
глаукома,neg,rusentilex,52
плоховатый,neg,rusentilex,1
приемлемость,pos,rusentilex,1
расстреливать,neg,linis,2
бережливый,pos,linis,4
монстр,neg,linis,7
подтачивать,neg,rusentilex,1
простой,neg,rusentilex,2854
простой,pos,rusentilex,2854
простой,neg,rusentilex,2854
лукавый,neg,linis,1
экспрессивный,pos,linis,1
экспрессивный,neg,linis,1
непредвиденный,neg,linis,35
пытка,neg,linis,91
тушка,neg,linis,11
коллапс,neg,rusentilex,8
чистенький,pos,linis,26
чистенький,neg,linis,26
чистенький,pos,linis,26
обелить,pos,rusentilex,1
смутиться,neg,rusentilex,7
донор,pos,linis,12
хмельной,neg,rusentilex,1
хмельной,pos,rusentilex,1
фобия,neg,linis,14
беда,neg,linis,395
заразить,neg,rusentilex,47
заразить,pos,rusentilex,47
мятый,neg,rusentilex,42
малейший,neg,rusentilex,256
нерезкий,pos,rusentilex,2
набирать,neg,linis,790
украинский,neg,linis,376
резкий,neg,linis,1185
перенапрягаться,neg,rusentilex,8
признательный,pos,linis,17
канцероген,neg,rusentilex,5
высококвалифицированный,pos,linis,2
захлебнуться,neg,rusentilex,7
счастливчик,pos,linis,13
цунами,neg,rusentilex,3
простуда,neg,rusentilex,5672
подворовывать,neg,rusentilex,1
кусок,pos,linis,89
кусок,neg,linis,89
износ,neg,rusentilex,10
тягучесть,pos,rusentilex,4
груз,neg,rusentilex,13
доброкачественный,neg,linis,13
доброкачественный,pos,linis,13
выброс,neg,linis,53
мазаться,neg,rusentilex,196
опрятный,pos,linis,4
переоценка,neg,rusentilex,1
давнишний,neg,linis,8
доброжелатель,pos,rusentilex,1
лодка,pos,linis,6
труп,neg,linis,8
проникнуться,pos,rusentilex,9
дар,pos,linis,27
привлекательность,pos,rusentilex,8
небесный,pos,linis,5
малярийный,neg,rusentilex,1
зависимый,neg,linis,46
покорный,neg,linis,7
известный,pos,linis,2668
увенчать,pos,rusentilex,1
неловкий,neg,linis,24
тереть,neg,linis,77
проваливаться,neg,rusentilex,25
незнать,neg,rusentilex,21
шпынять,neg,linis,1
протечка,neg,rusentilex,2
спазм,neg,rusentilex,915
несчастье,neg,rusentilex,88
богатенький,neg,linis,1
богатенький,pos,linis,1
унылый,neg,linis,9
колит,neg,rusentilex,82
неприглядный,neg,rusentilex,13
казус,neg,rusentilex,29
задолженность,neg,rusentilex,13
магия,neg,rusentilex,1
магия,pos,rusentilex,1
домик,neg,linis,9
домик,pos,linis,9
нервозность,neg,rusentilex,183
прекрасный,pos,linis,686
демагогия,neg,linis,4
совершенство,pos,linis,12
проклясть,neg,rusentilex,5
лестный,pos,rusentilex,8
национальность,pos,linis,1
придирка,neg,rusentilex,6
переименовывать,pos,linis,5
переименовывать,neg,linis,5
упаднический,neg,rusentilex,2
забегаться,neg,rusentilex,3
напыщенный,neg,linis,1
проволочка,neg,rusentilex,2
смертный,neg,linis,17
наркомания,neg,linis,15
перегар,neg,rusentilex,1
сквер,pos,linis,1
белоснежный,neg,linis,23
белоснежный,pos,linis,23
робкий,neg,rusentilex,1
узкий,neg,rusentilex,176
курица,neg,linis,29
подозрение,neg,linis,256
мутить,neg,rusentilex,50
скептицизм,neg,rusentilex,9
толкать,neg,linis,13
курорт,pos,linis,16
торговец,neg,linis,2
болевой,neg,linis,1179
солнечный,pos,rusentilex,398
грешный,neg,linis,10
внимательный,pos,linis,332
внимательный,neg,linis,332
помяться,neg,rusentilex,6
бесполезный,neg,linis,614
трусиха,neg,rusentilex,7
привередничать,neg,rusentilex,3
неразбериха,neg,rusentilex,5
незавершенный,neg,linis,1
мексиканский,neg,linis,1
козел,neg,linis,1
помятость,neg,rusentilex,1
впустую,neg,linis,33
заведомый,neg,linis,1
обрекать,neg,rusentilex,6
разнос,neg,rusentilex,2
канитель,neg,rusentilex,2
качественный,pos,linis,523
качественный,neg,linis,523
дурь,neg,linis,5
праздный,neg,rusentilex,1
затруднять,neg,linis,82
излечение,pos,rusentilex,154
инфекция,neg,linis,3338
равновесие,pos,rusentilex,57
завысить,neg,rusentilex,242
дутый,neg,rusentilex,1
полностью,pos,linis,3553
токсичный,neg,rusentilex,193
удовлетворенность,pos,linis,1
простудиться,neg,rusentilex,120
кромешный,neg,linis,2
кататься,neg,linis,59
скромный,pos,linis,86
расти,pos,linis,908
вдохновить,pos,rusentilex,4
прелесть,pos,linis,202
разноречивый,neg,rusentilex,2
усыновлять,pos,linis,1
малозаметный,neg,linis,10
рыбий,neg,linis,737
неистребимый,neg,linis,2
среднестатистический,neg,linis,17
снос,neg,rusentilex,1
целительный,pos,rusentilex,15
несложный,pos,linis,119
талон,neg,linis,27
жестковатый,neg,rusentilex,9
повестись,neg,linis,41
шедевр,neg,linis,6
шедевр,pos,linis,6
шедевр,neg,linis,6
гениальный,pos,linis,11
гололед,neg,linis,10
опиатный,neg,rusentilex,1
ужесточить,neg,linis,1
исправный,pos,rusentilex,4
немочь,neg,rusentilex,6
обоюдный,pos,linis,1
безгрешный,pos,linis,2
недалекий,neg,linis,9
переменчивый,neg,linis,16
возмездие,neg,linis,1
садистский,neg,rusentilex,1
ложность,neg,rusentilex,2
отяготить,neg,rusentilex,1
глубина,pos,rusentilex,46
безработный,neg,linis,1
переться,neg,rusentilex,1
западня,neg,linis,1
плевать,neg,linis,20
туберкулезный,neg,rusentilex,2
спазма,neg,rusentilex,56
холод,neg,linis,444
элитный,pos,linis,1
элитный,neg,linis,1
многообещающий,pos,linis,21
затрата,neg,rusentilex,53
санкция,neg,rusentilex,13
санкция,pos,rusentilex,13
болезненный,neg,linis,1056
трабл,neg,rusentilex,1
невезучесть,neg,rusentilex,1
склероз,neg,rusentilex,31
брыкаться,neg,linis,11
осадок,neg,rusentilex,142
ломкий,neg,rusentilex,100
проморгать,neg,rusentilex,5
шаловливый,pos,rusentilex,3
чертов,neg,rusentilex,4
разумение,pos,rusentilex,4
подкопаться,neg,rusentilex,2
тромбообразование,neg,rusentilex,16
ограниченность,neg,rusentilex,3
радовать,pos,linis,1326
хриплый,neg,linis,14
выгодный,pos,linis,445
перегрузка,neg,rusentilex,34
отторжение,neg,rusentilex,27
юмористический,neg,linis,1
юмористический,pos,linis,1
горестный,neg,rusentilex,1
позавидовать,neg,linis,5
продаваться,neg,linis,2793
догадка,neg,linis,32
нескончаемый,neg,linis,29
нецелесообразный,neg,linis,9
интуитивный,pos,rusentilex,2
изменчивый,pos,linis,3
видимый,neg,rusentilex,462
патологический,neg,linis,36
мат,neg,rusentilex,13
проделка,neg,rusentilex,8
премиум,pos,rusentilex,4
убраться,neg,rusentilex,21
убраться,pos,rusentilex,21
невеликий,neg,linis,1
ангина,neg,linis,1500
смертник,neg,linis,1
блеск,pos,linis,227
непринципиальный,neg,rusentilex,1
заблуждение,neg,linis,30
аврал,neg,linis,10
образовательный,pos,linis,2
отечность,neg,rusentilex,374
углеводород,pos,linis,1
первозданный,pos,rusentilex,8
расстроить,neg,rusentilex,57
возврат,pos,linis,22
медленный,neg,linis,101
яд,neg,linis,262
раса,neg,linis,16
стрессовый,neg,linis,195
воевать,neg,linis,12
мошенничество,neg,linis,2
осудить,neg,rusentilex,6
нападение,neg,rusentilex,6
