наносить,neg,linis,17018
беспокойный,neg,linis,291
пресечь,neg,rusentilex,2
незаслуженно,neg,rusentilex,50
поволноваться,neg,rusentilex,14
модернизация,pos,linis,2
замашка,neg,rusentilex,1
храм,pos,linis,6
показуха,neg,linis,1
палить,neg,linis,25
аккуратненький,pos,linis,27
аккуратненький,neg,linis,27
впаривать,neg,linis,18
безрезультативный,neg,rusentilex,6
новый,pos,linis,10195
повреждение,neg,linis,1461
заноситься,neg,rusentilex,6
разорение,neg,rusentilex,5
анемичный,neg,rusentilex,3
сочинский,neg,linis,3
жутковатый,neg,linis,22
доводить,neg,linis,616
идеальный,pos,linis,1217
нерусский,neg,linis,2
душка,pos,rusentilex,5
мнимый,neg,rusentilex,12
канализация,neg,linis,6
растериваться,neg,rusentilex,12
лихорадка,neg,rusentilex,229
бороться,pos,linis,4161
опала,neg,rusentilex,1
фотография,pos,linis,1130
победоносный,pos,linis,1
воскреснуть,pos,rusentilex,8
диск,pos,linis,999
предупредительный,pos,rusentilex,8
встряхиваться,pos,rusentilex,11
нехватка,neg,linis,1291
мужественный,pos,linis,2
разбрасывать,neg,linis,22
ухоженность,pos,rusentilex,10
брезгать,neg,rusentilex,2
ослеплять,neg,rusentilex,1
ослеплять,pos,rusentilex,1
хмельной,neg,rusentilex,1
хмельной,pos,rusentilex,1
малочисленный,pos,linis,2
совершенный,pos,rusentilex,36
грязноватый,neg,linis,7
затягивание,neg,rusentilex,27
живость,pos,rusentilex,5
противоборство,neg,rusentilex,2
компактный,pos,linis,651
похулиганить,neg,rusentilex,3
растеряша,neg,rusentilex,1
самоуверенный,neg,linis,1
аритмия,neg,rusentilex,484
прикольный,pos,linis,68
нарадоваться,pos,rusentilex,145
расстроить,neg,rusentilex,103
нездоровиться,neg,rusentilex,9
вонючий,neg,linis,179
универсальный,pos,rusentilex,1747
доброта,pos,linis,11
наказывать,neg,linis,24
приспичить,neg,rusentilex,81
экстаз,pos,linis,1
экстаз,neg,linis,1
оригинальный,pos,rusentilex,532
бережливость,pos,rusentilex,2
злобствовать,neg,rusentilex,1
занемочь,neg,rusentilex,5
неприглядный,neg,rusentilex,38
заводной,pos,linis,5
попустительский,neg,rusentilex,1
недопустимый,neg,linis,47
лицо,neg,linis,13733
мудрец,neg,linis,3
мудрец,pos,linis,3
крыса,neg,linis,21
вынуждать,pos,linis,336
вынуждать,neg,linis,336
достоверный,pos,linis,31
гениальность,pos,linis,6
изгонять,neg,linis,18
переоценить,neg,rusentilex,1
разрядка,neg,rusentilex,4
разрядка,pos,rusentilex,4
лежалый,neg,linis,1
дифтерит,neg,rusentilex,2
слезать,neg,linis,157
упрямый,neg,linis,23
упрямый,pos,linis,23
ворона,neg,rusentilex,10
шутка,pos,linis,541
шутка,neg,linis,541
ужесточение,neg,linis,2
повестись,neg,linis,93
бездумный,neg,linis,14
переизбыток,neg,rusentilex,166
убежденность,pos,rusentilex,5
параноидальный,neg,linis,7
тревога,neg,rusentilex,1000
бедняжка,neg,linis,25
измышление,neg,rusentilex,1
затравить,neg,rusentilex,1
подделать,neg,rusentilex,1
похититель,neg,rusentilex,1
модернизировать,pos,rusentilex,2
многогранность,pos,rusentilex,3
священник,pos,linis,5
тачка,neg,linis,15
невеликий,neg,linis,7
онкозаболевание,neg,rusentilex,5
ломка,neg,linis,157
рисковать,neg,linis,632
курорт,pos,linis,57
непрактичный,neg,linis,4
понимать,pos,rusentilex,12927
субботник,pos,linis,5
лох,neg,linis,4
радоваться,pos,linis,599
наглотаться,neg,rusentilex,33
инфекционный,neg,linis,1542
беспокоить,neg,linis,4647
целесообразность,pos,linis,47
недееспособный,neg,linis,3
теракт,neg,linis,1
теплота,pos,linis,42
бич,neg,linis,50
неладный,neg,rusentilex,96
голословный,neg,rusentilex,16
встряска,neg,rusentilex,16
встряска,pos,rusentilex,16
продуктивный,pos,linis,308
дырка,neg,linis,139
сумашедший,neg,rusentilex,16
исполнимый,pos,rusentilex,1
заблуждаться,neg,linis,25
несдержанный,neg,linis,1
угрюмый,neg,linis,7
бессмертный,pos,linis,4
умница,pos,linis,21
вздорный,neg,linis,1
пошатнуть,neg,rusentilex,2
новенький,pos,linis,369
зеландия,neg,linis,1
возмутиться,neg,rusentilex,23
брезговать,neg,rusentilex,16
неточный,neg,rusentilex,3
хирург,pos,linis,1145
опоздание,neg,rusentilex,28
шалун,neg,linis,2
знаменитый,pos,rusentilex,253
ничегонеделание,neg,rusentilex,4
повреждаться,neg,rusentilex,27
сенсационный,pos,linis,2
брест,pos,linis,3
неожиданный,pos,linis,336
прорыв,neg,linis,52
разонравиться,neg,rusentilex,6
везунчик,pos,linis,8
материться,neg,linis,6
расположение,pos,rusentilex,71
благоволить,pos,linis,2
конфликтный,neg,linis,14
стесняться,neg,rusentilex,209
неблагозвучный,neg,rusentilex,2
запутать,neg,rusentilex,7
клоп,neg,rusentilex,4
клоп,pos,rusentilex,4
распутный,neg,rusentilex,1
попытка,neg,linis,731
воспаленный,neg,rusentilex,952
привязаться,neg,rusentilex,34
привязаться,pos,rusentilex,34
бессвязный,neg,rusentilex,1
подлинный,pos,linis,23
дороговатый,neg,linis,1327
конфликтность,neg,rusentilex,24
публикация,pos,linis,11
парализовать,neg,rusentilex,64
диссонанс,neg,linis,2
ароматный,pos,rusentilex,252
пригодиться,pos,rusentilex,274
отвращение,neg,linis,421
простуживаться,neg,rusentilex,14
довольный,pos,linis,10876
вражеский,neg,rusentilex,8
объедаться,neg,rusentilex,35
потертый,neg,rusentilex,8
плохой,neg,linis,7620
геморрагический,neg,rusentilex,19
естественный,pos,rusentilex,3034
веселить,pos,linis,12
веселить,neg,linis,12
душок,neg,linis,4
эксперимент,neg,linis,597
болезный,neg,linis,29
сжигать,pos,linis,358
гастритный,neg,rusentilex,7
противница,neg,rusentilex,26
побрезговать,neg,rusentilex,2
аллергия,neg,rusentilex,15719
агрессор,neg,linis,6
вундеркинд,pos,linis,3
восхвалить,pos,rusentilex,1
низкокачественный,neg,linis,1
глубинка,neg,linis,4
солнышко,pos,linis,525
выклянчить,neg,rusentilex,1
сумасшедший,neg,linis,178
хладнокровие,pos,rusentilex,1
обидка,neg,rusentilex,1
перепалка,neg,rusentilex,1
утомленность,neg,rusentilex,3
банда,neg,linis,2
власть,neg,linis,10
капитализм,pos,linis,4
капитализм,neg,linis,4
поносный,neg,rusentilex,2
застывать,neg,rusentilex,93
пиратский,neg,rusentilex,1
зараза,neg,linis,956
ряд,pos,linis,2041
неадекват,neg,rusentilex,1
иммунодефицитный,neg,rusentilex,7
дурнеть,neg,rusentilex,3
благоговейный,pos,rusentilex,1
славить,pos,rusentilex,1
сбиться,neg,rusentilex,84
сбиться,pos,rusentilex,84
пешком,neg,linis,120
резвый,pos,linis,12
резвый,neg,linis,12
резвый,pos,linis,12
смазливый,neg,linis,1
смазливый,pos,linis,1
смазливый,neg,linis,1
упитанный,pos,rusentilex,5
семья,pos,linis,9940
противник,neg,linis,156
обнаглеть,neg,rusentilex,7
жизненность,pos,rusentilex,1
пресный,neg,rusentilex,20
пресный,pos,rusentilex,20
жалкий,neg,linis,28
корректный,pos,linis,18
ультрасовременный,pos,rusentilex,1
приставучий,neg,rusentilex,8
опечалить,neg,rusentilex,4
отвержение,neg,rusentilex,1
мерзляк,neg,rusentilex,3
вульгарный,neg,linis,29
обидчик,neg,linis,1
свежесть,pos,rusentilex,362
стабилизироваться,pos,rusentilex,248
экономия,pos,linis,546
просветленность,pos,rusentilex,1
безуспешность,neg,rusentilex,2
переохлаждение,neg,rusentilex,306
намаяться,neg,rusentilex,12
глянуться,pos,rusentilex,4
пожаловаться,neg,rusentilex,8
слащавый,neg,linis,11
противоестественный,neg,rusentilex,5
немочь,neg,rusentilex,23
метание,neg,rusentilex,9
родимый,pos,rusentilex,31
тупик,neg,linis,24
актуальный,pos,linis,957
улетный,pos,rusentilex,1
мутный,neg,linis,271
почистить,pos,linis,145
аврал,neg,linis,35
протестовать,neg,linis,52
нахамить,neg,rusentilex,4
слоновий,pos,linis,2
мать,pos,linis,1163
лайк,pos,rusentilex,27
гангренозный,neg,rusentilex,2
сорный,neg,rusentilex,28
отставать,neg,linis,155
вредоносный,neg,rusentilex,74
крепчать,pos,linis,10
недостаточность,neg,rusentilex,1162
здравый,pos,linis,61
изобиловать,pos,rusentilex,15
отличнейший,pos,rusentilex,51
рисовка,neg,rusentilex,1
безрезультатный,neg,rusentilex,76
гниение,neg,rusentilex,33
обезьяна,neg,linis,13
выгодность,pos,linis,15
выгодность,neg,linis,15
сюрприз,pos,linis,335
напугать,neg,linis,346
запущенный,neg,rusentilex,602
раздражительный,neg,rusentilex,352
лень,neg,rusentilex,336
возненавидеть,neg,linis,5
немногословный,neg,rusentilex,4
немногословный,pos,rusentilex,4
хороший,pos,linis,47980
манипуляция,neg,linis,363
хуй,neg,linis,1
склеротический,neg,rusentilex,3
губитель,neg,rusentilex,1
проколоться,neg,rusentilex,13
шибко,neg,rusentilex,32
спелый,pos,linis,15
чинуша,neg,linis,1
терроризировать,neg,linis,6
эпоха,neg,linis,17
баран,neg,linis,21
невиданный,neg,linis,14
потребительский,neg,rusentilex,15
нашкодить,neg,rusentilex,2
неуч,neg,rusentilex,2
выматываться,neg,rusentilex,6
корм,neg,linis,106
дисциплинированность,pos,rusentilex,3
избыточный,neg,linis,153
избыточный,pos,linis,153
избыточный,neg,linis,153
отморожение,neg,rusentilex,12
позавидовать,neg,linis,26
столкновение,neg,rusentilex,11
излишество,neg,rusentilex,34
пузан,neg,rusentilex,1
истощить,neg,rusentilex,43
катаклизм,neg,linis,7
налаживаться,pos,rusentilex,207
риск,neg,linis,1984
сглазить,neg,rusentilex,104
ошалевать,neg,rusentilex,1
трястись,neg,linis,150
офигенный,neg,linis,24
бестолковость,neg,linis,6
раковый,neg,rusentilex,59
супермодный,pos,rusentilex,2
банкротство,neg,linis,1
защитный,pos,linis,1991
баба,neg,linis,42
неприхотливый,pos,linis,14
целебность,pos,rusentilex,2
находка,pos,rusentilex,956
живописный,pos,linis,4
кисловатый,neg,rusentilex,296
шум,neg,linis,450
нестойкий,neg,rusentilex,7
пневмония,neg,rusentilex,1024
чревоугодничество,neg,rusentilex,1
комфортабельный,pos,rusentilex,3
истереться,neg,rusentilex,1
дока,pos,rusentilex,5
справляться,neg,linis,12486
детишки,pos,linis,1109
детишки,neg,linis,1109
засирать,neg,linis,1
заложница,neg,rusentilex,5
насильственный,neg,linis,1
увеличение,pos,linis,482
неотразимый,pos,rusentilex,7
слабенький,neg,rusentilex,303
колбасить,neg,rusentilex,15
допекать,neg,linis,10
ностальгический,neg,rusentilex,4
разбомбить,neg,rusentilex,1
суицидальный,neg,rusentilex,17
чужой,neg,rusentilex,207
дружный,neg,linis,36
дружный,pos,linis,36
обывательский,neg,linis,7
пачкать,neg,rusentilex,598
огонек,pos,rusentilex,17
сущий,neg,linis,418
светлый,pos,linis,1294
промучить,neg,rusentilex,4
опустошать,neg,rusentilex,36
всемогущий,neg,linis,13
всемогущий,pos,linis,13
навязчивость,neg,rusentilex,6
мудрый,pos,linis,69
отрубиться,neg,rusentilex,6
искусный,pos,rusentilex,1
прощать,pos,linis,544
требовательность,pos,rusentilex,1
махать,neg,linis,60
чистый,pos,linis,4357
непрофессионализм,neg,rusentilex,3
криворукий,neg,rusentilex,8
попенять,neg,rusentilex,1
сходить,pos,rusentilex,4578
каюк,neg,rusentilex,2
ишемический,neg,rusentilex,212
отдаление,neg,rusentilex,1
бездушный,neg,rusentilex,1
неосуществимый,neg,linis,1
вперед,neg,linis,422
взаимный,pos,linis,7
шокировать,neg,linis,192
перебой,neg,rusentilex,103
убойный,pos,linis,136
убойный,neg,linis,136
лгать,neg,linis,1
убожество,neg,linis,1
незрелый,neg,linis,15
смешаться,neg,rusentilex,10
корявый,neg,linis,9
ампутированный,neg,rusentilex,1
конфисковать,neg,rusentilex,2
лабуда,neg,rusentilex,8
протечка,neg,rusentilex,3
разозлиться,neg,rusentilex,10
покрепче,pos,rusentilex,1
бездействовать,neg,rusentilex,13
дестабилизировать,neg,linis,1
взрывоопасный,neg,rusentilex,3
блеклый,neg,rusentilex,11
блаженство,pos,rusentilex,35
бесконтрольный,neg,linis,56
отжимать,neg,linis,29
удалять,neg,linis,1388
поскромничать,pos,rusentilex,1
шпана,neg,linis,1
опустошенность,neg,rusentilex,1
здоровенький,pos,linis,92
состоятельный,pos,linis,3
понравиться,pos,linis,11581
горькость,neg,rusentilex,11
пьяный,neg,linis,49
разрядиться,neg,rusentilex,1
разрядиться,pos,rusentilex,1
конфликтовать,neg,rusentilex,14
закулисный,neg,rusentilex,1
корова,neg,rusentilex,57
перекрывать,neg,linis,116
просачиваться,neg,linis,22
ненужный,neg,linis,418
бедняцкий,neg,rusentilex,1
обесценивание,neg,rusentilex,1
трудный,neg,linis,3189
беда,neg,linis,1469
ломиться,neg,linis,27
водка,neg,linis,234
извинять,neg,linis,403
изящность,pos,rusentilex,1
придурок,neg,linis,2
мнительность,neg,rusentilex,25
скорбный,neg,linis,1
зрелость,pos,rusentilex,8
ухудшиться,neg,rusentilex,177
огорчиться,neg,rusentilex,35
отписка,neg,rusentilex,1
хрип,neg,rusentilex,504
нежирный,pos,rusentilex,92
засуетиться,neg,rusentilex,3
выдержка,pos,linis,94
отсталый,neg,linis,7
мятость,neg,rusentilex,1
превращаться,neg,linis,964
исправительный,neg,linis,1
безвредность,pos,linis,60
заорать,neg,rusentilex,7
конченный,neg,rusentilex,1
изнемогать,neg,rusentilex,3
талый,neg,linis,6
ангажированность,neg,rusentilex,1
неприятность,neg,linis,1960
злачный,neg,linis,2
скандал,neg,linis,84
возвышенный,pos,rusentilex,3
околеть,neg,rusentilex,1
судорожный,neg,rusentilex,56
железный,neg,linis,352
железный,pos,linis,352
истираться,neg,rusentilex,3
вздыхать,pos,linis,69
вздыхать,neg,linis,69
тушка,neg,linis,19
обременение,neg,rusentilex,1
токсикация,neg,rusentilex,10
танец,neg,linis,116
зацикливаться,neg,linis,47
зацикливаться,pos,linis,47
зацикливаться,neg,linis,47
сытный,pos,linis,35
непонятность,neg,rusentilex,2
дорожание,pos,rusentilex,1
недоверие,neg,linis,237
жесть,neg,linis,93
насторожиться,neg,rusentilex,50
хавать,neg,rusentilex,3
влюбиться,pos,rusentilex,61
злоключение,neg,rusentilex,7
брезгливый,neg,rusentilex,12
сосед,pos,linis,263
посторонний,neg,linis,283
целительный,pos,rusentilex,67
затруднение,neg,rusentilex,232
препятствие,neg,rusentilex,56
встревоженный,neg,rusentilex,1
уверовать,pos,rusentilex,9
дурка,neg,rusentilex,2
оживление,pos,rusentilex,4
материть,neg,linis,6
потеря,neg,linis,698
безумец,neg,rusentilex,1
трагичный,neg,rusentilex,12
миловидный,pos,rusentilex,2
бесподобный,pos,linis,28
красть,neg,linis,5
мастерский,pos,rusentilex,1
кровосос,neg,rusentilex,14
пронырливый,neg,rusentilex,2
напряжение,neg,rusentilex,1332
грубый,neg,linis,194
угреватый,neg,rusentilex,3
офигенно,pos,rusentilex,4
недоспать,neg,rusentilex,4
тормозить,neg,linis,155
трудолюбие,pos,linis,1
запой,neg,rusentilex,91
тусклый,neg,rusentilex,132
нобелевский,pos,linis,15
смирение,pos,rusentilex,1
преступница,neg,rusentilex,1
разваливать,neg,linis,6
попутать,neg,rusentilex,2
брюзжание,neg,linis,1
ненасытный,neg,linis,3
невыполнимый,neg,linis,4
затрата,neg,rusentilex,175
рафинированный,pos,rusentilex,29
посредственный,neg,linis,6
нетрудный,pos,rusentilex,40
вор,neg,linis,2
просторный,pos,linis,5
магия,neg,rusentilex,9
магия,pos,rusentilex,9
иероглиф,pos,linis,30
треволнение,neg,rusentilex,3
прессинг,neg,rusentilex,1
мат,neg,rusentilex,27
приврать,neg,rusentilex,3
подпольный,neg,linis,4
раскритиковать,neg,rusentilex,1
невосполнимый,neg,rusentilex,1
умнеть,pos,linis,4
вздорить,neg,rusentilex,1
переполняться,neg,rusentilex,2
возбужденность,neg,rusentilex,3
сивуха,neg,rusentilex,1
костер,neg,linis,57
хриплый,neg,linis,44
тягомотный,neg,rusentilex,2
лайкать,pos,rusentilex,4
мелковатый,neg,linis,2
изматывать,neg,rusentilex,109
необеспеченность,neg,rusentilex,1
впечатляющий,neg,linis,34
впечатляющий,pos,linis,34
недуг,neg,rusentilex,2240
фиговый,neg,linis,3
вредность,neg,linis,95
вена,pos,linis,2097
таращить,neg,rusentilex,5
зверский,neg,linis,47
рвотный,neg,rusentilex,583
усложняться,neg,linis,15
трава,neg,linis,6016
трава,pos,linis,6016
благозвучный,pos,linis,3
непереносимый,neg,rusentilex,15
точный,pos,rusentilex,1236
инсульт,neg,rusentilex,587
врятли,neg,rusentilex,9
пресвятой,pos,rusentilex,1
необыкновенный,pos,linis,37
безалаберность,neg,rusentilex,3
непробиваемый,neg,linis,9
непробиваемый,pos,linis,9
фантастический,neg,linis,40
фантастический,pos,linis,40
погрешить,neg,rusentilex,1
помочь,pos,rusentilex,153
привередничать,neg,rusentilex,4
романтик,pos,rusentilex,8
чаяние,pos,rusentilex,1
рай,pos,rusentilex,39
классик,pos,rusentilex,68
ничтожество,neg,linis,1
капитан,neg,linis,6
бесценный,pos,rusentilex,62
доходный,pos,linis,1
идиотский,neg,linis,7
знаковый,pos,linis,6
ужесточить,neg,linis,2
бомба,neg,linis,73
опьянение,neg,linis,44
страдалец,neg,rusentilex,18
повеселиться,pos,rusentilex,1
подвох,neg,rusentilex,41
брутальный,neg,linis,7
брутальный,pos,linis,7
раздражать,neg,linis,1697
рыхлый,neg,linis,89
хитрить,neg,linis,23
неминуемый,neg,linis,21
сорняк,neg,rusentilex,26
кара,neg,rusentilex,29
безуспешный,neg,rusentilex,50
отторгнуть,neg,rusentilex,3
запропасть,neg,rusentilex,1
унылость,neg,rusentilex,1
счастье,pos,rusentilex,3110
предвзятый,neg,rusentilex,14
тяжелобольной,neg,linis,4
промахнуться,neg,rusentilex,37
паникер,neg,rusentilex,10
одеревенеть,neg,rusentilex,2
аморфный,neg,rusentilex,6
медовый,neg,rusentilex,170
мощный,pos,linis,1081
загрязниться,neg,rusentilex,9
щастье,pos,rusentilex,1
сжигание,neg,rusentilex,21
лучик,pos,rusentilex,17
побаловать,pos,rusentilex,66
повеселить,pos,rusentilex,5
наговорить,neg,rusentilex,11
блеск,pos,linis,752
исцеляться,pos,rusentilex,6
легендарный,pos,linis,18
злорадный,neg,rusentilex,2
неуютно,neg,rusentilex,3
компромисс,pos,rusentilex,12
оскорбиться,neg,rusentilex,1
рецидив,neg,rusentilex,669
допустимость,pos,rusentilex,4
помощник,pos,linis,2124
зверствовать,neg,rusentilex,5
урод,neg,linis,5
задорнов,pos,linis,1
забастовка,neg,linis,8
всполошиться,neg,rusentilex,4
прыщавый,neg,rusentilex,29
дохляк,neg,rusentilex,1
омрачиться,neg,rusentilex,8
переполох,neg,rusentilex,1
донимать,neg,rusentilex,129
кидать,neg,linis,218
кидать,pos,linis,218
резковатый,neg,rusentilex,106
недомогание,neg,rusentilex,1109
касса,pos,linis,218
потратить,neg,linis,158
поржать,pos,rusentilex,2
заумность,neg,rusentilex,1
подвиг,pos,linis,73
досадовать,neg,rusentilex,1
неэффективность,neg,rusentilex,48
придираться,neg,linis,48
страстный,pos,rusentilex,2
правдоподобный,pos,linis,6
извиняться,pos,linis,204
урожайный,pos,linis,6
добросердечный,pos,rusentilex,1
нудный,neg,linis,114
тортик,pos,linis,34
тортик,neg,linis,34
тортик,pos,linis,34
многосторонний,pos,rusentilex,2
активность,pos,rusentilex,1077
паленый,neg,linis,6
всеобщий,pos,linis,60
кремль,neg,linis,4
дегенеративный,neg,rusentilex,66
абсурд,neg,linis,17
объективность,pos,rusentilex,4
уважение,pos,linis,466
альцгеймер,neg,rusentilex,27
взбодрить,pos,rusentilex,17
неуравновешенный,neg,linis,9
перегиб,neg,rusentilex,50
волшебник,neg,linis,29
волшебник,pos,linis,29
волшебник,neg,linis,29
никчемный,neg,linis,13
смрад,neg,rusentilex,1
всерьез,pos,linis,124
разбушеваться,neg,rusentilex,22
заплевать,neg,rusentilex,1
шкодливый,neg,rusentilex,2
печалька,neg,rusentilex,1
затхлость,neg,rusentilex,1
лапушка,pos,rusentilex,1
испачкать,neg,rusentilex,247
праведный,pos,linis,1
кризис,neg,linis,180
сегмент,pos,linis,72
тромбоз,neg,rusentilex,164
храбрый,pos,linis,1
неприличие,neg,rusentilex,10
устаревать,neg,linis,65
испытание,neg,rusentilex,355
коварство,pos,rusentilex,7
заткнуться,neg,rusentilex,1
толстокожий,neg,linis,4
сочувствие,pos,linis,9
неоднозначный,neg,linis,84
страшилка,neg,linis,71
неуравновешенность,neg,rusentilex,4
взбунтоваться,neg,linis,14
демонстрация,neg,linis,13
предприниматель,pos,linis,5
прерывать,neg,linis,222
оценить,pos,rusentilex,265
предок,neg,linis,28
гневный,neg,rusentilex,5
волшебный,pos,linis,1413
объективный,pos,rusentilex,76
подмазаться,neg,rusentilex,1
шедевральный,pos,rusentilex,3
позволительный,pos,rusentilex,5
порыв,neg,rusentilex,53
порыв,pos,rusentilex,53
злоумышленник,neg,rusentilex,1
кабала,neg,rusentilex,1
аферист,neg,linis,1
работящий,pos,rusentilex,2
изобилие,pos,rusentilex,97
пух,pos,linis,157
сокровище,pos,rusentilex,32
налево,neg,linis,18
оборона,pos,linis,19
отморозок,neg,linis,1
жиробас,neg,rusentilex,1
воспаляться,neg,rusentilex,625
наивность,neg,rusentilex,13
тролль,neg,linis,1
перемерзнуть,neg,rusentilex,28
зайка,pos,linis,34
поощрять,pos,linis,2
поощрять,neg,linis,2
поощрять,pos,linis,2
мятый,neg,rusentilex,112
шаловливый,pos,rusentilex,13
задушевный,pos,rusentilex,3
рентабельный,pos,linis,3
полноправный,pos,linis,7
ярый,neg,linis,52
ярый,pos,linis,52
неудовольствие,neg,rusentilex,8
голодание,neg,linis,78
переплет,neg,rusentilex,2
фаворит,pos,linis,147
манипулировать,neg,linis,6
несчастливица,neg,rusentilex,1
тревожиться,neg,linis,29
химки,pos,linis,2
износ,neg,rusentilex,25
запрещаться,neg,rusentilex,3
обеспокоенный,neg,rusentilex,7
врубаться,pos,rusentilex,1
захват,neg,linis,22
нежданный,neg,linis,25
удар,neg,linis,638
самоотверженность,pos,rusentilex,2
колдовской,neg,rusentilex,2
ожоговый,neg,rusentilex,133
особь,neg,linis,52
боевой,pos,linis,96
боевой,neg,linis,96
неудовлетворенный,neg,linis,1
разумный,pos,linis,360
склероз,neg,rusentilex,53
пафосный,neg,linis,6
аномалия,neg,linis,20
любимый,pos,linis,2444
нерезкий,pos,rusentilex,20
бодяга,neg,linis,271
заикание,neg,rusentilex,45
адаптивный,pos,rusentilex,2
нажраться,neg,rusentilex,2
ух,pos,linis,70
небезопасность,neg,rusentilex,1
бдительный,neg,linis,73
бдительный,pos,linis,73
герой,neg,linis,181
паниковать,neg,rusentilex,144
недоразумение,neg,linis,30
плохонький,neg,rusentilex,2
ссориться,neg,rusentilex,9
неудача,neg,linis,60
произвол,neg,rusentilex,2
нагадить,neg,rusentilex,2
аборт,neg,linis,107
чреватый,neg,rusentilex,268
быстрый,pos,linis,4576
оптимистка,pos,rusentilex,1
рисоваться,neg,rusentilex,3
корить,neg,rusentilex,27
зловредный,neg,linis,33
цензура,pos,rusentilex,2
вывозиться,neg,rusentilex,1
помяться,neg,rusentilex,13
угрожающий,neg,rusentilex,2
подзуживать,neg,rusentilex,1
профанация,neg,rusentilex,1
лоб,pos,linis,1006
приличный,pos,linis,908
мор,neg,rusentilex,3
битва,neg,linis,13
этический,pos,linis,20
высококлассный,pos,linis,3
дружить,pos,linis,184
дистрофик,neg,rusentilex,2
аромат,neg,linis,2997
отрава,neg,rusentilex,54
чудотворный,pos,linis,41
чудотворный,neg,linis,41
разносторонность,pos,rusentilex,1
проволочка,neg,rusentilex,1
задохнуться,neg,rusentilex,28
пожалуйста,pos,linis,346
защищать,pos,linis,2154
потепление,pos,rusentilex,35
дворянский,pos,linis,1
мучать,neg,rusentilex,288
напиваться,neg,linis,27
неизбежный,neg,linis,155
тактичный,pos,linis,1
похороны,neg,rusentilex,27
злить,neg,rusentilex,14
гонять,neg,linis,106
потрясать,neg,rusentilex,477
потрясать,pos,rusentilex,477
подкачивать,neg,linis,6
кандидатский,pos,linis,2
артачиться,neg,rusentilex,4
развратный,neg,linis,1
вспыхнуть,neg,rusentilex,13
царский,pos,rusentilex,7
существо,pos,linis,95
тщательность,pos,linis,7
канителиться,neg,rusentilex,1
ангел,pos,rusentilex,13
мудрость,neg,linis,463
мудрость,pos,linis,463
халатный,neg,linis,10
каторжный,neg,linis,2
кайфовать,pos,rusentilex,9
иллюзия,neg,rusentilex,34
шляпа,neg,linis,13
плиз,pos,rusentilex,2
смятение,neg,rusentilex,7
прихварывать,neg,rusentilex,1
щенок,neg,linis,86
кошечка,pos,rusentilex,62
любительский,neg,linis,13
чахотка,neg,rusentilex,2
слукавить,neg,rusentilex,4
скользкий,neg,rusentilex,107
тлетворный,neg,linis,1
разорять,neg,linis,9
славный,pos,rusentilex,32
пристрастие,neg,rusentilex,48
зомбировать,neg,linis,7
израильский,pos,linis,56
встряхнуться,pos,rusentilex,1
скатывать,neg,linis,12
сопротивление,neg,linis,99
рукоприкладство,neg,rusentilex,2
сокровенный,pos,linis,3
духовный,pos,linis,5
хрупкость,neg,rusentilex,27
понаблюдать,pos,linis,55
задолбать,neg,rusentilex,4
смайл,pos,rusentilex,16
нестабильный,neg,linis,80
ничтожный,neg,rusentilex,27
облысение,neg,rusentilex,69
иссушить,neg,rusentilex,15
возня,pos,linis,37
возня,neg,linis,37
презрительно,neg,rusentilex,4
увечье,neg,linis,4
набег,neg,rusentilex,12
взлет,pos,linis,19
патриотка,pos,rusentilex,2
неповинный,pos,linis,1
неповинный,neg,linis,1
лизать,neg,linis,19
мизер,neg,rusentilex,14
форсмажорный,neg,rusentilex,3
осложниться,neg,rusentilex,44
набирать,neg,linis,2023
олигархический,neg,rusentilex,1
заоблачный,neg,linis,199
мышеловка,neg,rusentilex,2
битый,neg,rusentilex,14
простужаться,neg,rusentilex,905
увенчать,pos,rusentilex,1
незатратный,pos,rusentilex,4
удавка,neg,linis,1
наемник,neg,linis,1
зажатый,neg,rusentilex,1
невостребованный,neg,linis,14
подмочить,neg,rusentilex,1
миролюбивый,pos,linis,2
стараться,pos,linis,6089
убийца,neg,linis,19
самообман,neg,rusentilex,9
нерезультативный,neg,rusentilex,2
очередь,neg,rusentilex,3152
бесперспективный,neg,linis,2
возврат,pos,linis,37
болезнь,neg,linis,15358
сольный,pos,linis,2
внушение,neg,linis,23
ценный,pos,linis,293
опека,neg,linis,7
опека,pos,linis,7
воспользоваться,pos,linis,149
воспользоваться,neg,linis,149
пригорюниться,neg,rusentilex,3
смерть,neg,linis,229
загноение,neg,rusentilex,50
гнусный,neg,linis,7
лютый,neg,linis,21
вникнуть,pos,rusentilex,8
запальный,neg,rusentilex,3
усугубляться,neg,linis,95
доченька,pos,rusentilex,1321
запойный,neg,rusentilex,2
дружба,pos,linis,64
лихорадить,neg,rusentilex,24
слезоточивый,neg,linis,6
мерзостный,neg,linis,3
перехотеть,neg,rusentilex,2
нервность,neg,rusentilex,2
сказываться,neg,linis,1088
доставаться,neg,linis,556
твориться,neg,linis,126
особенный,pos,linis,579
удаваться,pos,rusentilex,2828
помогать,pos,linis,89891
несерьезность,neg,rusentilex,2
пристрастный,neg,linis,2
пристрастный,pos,linis,2
собутыльник,neg,rusentilex,2
самоуверенность,neg,rusentilex,1
казус,neg,rusentilex,83
лысина,neg,rusentilex,37
натужный,neg,rusentilex,4
энурез,neg,rusentilex,25
колебаться,neg,linis,427
колоссальный,pos,linis,155
