респектабельный,pos,rusentilex,1
пешком,neg,linis,10
судьба,pos,linis,38
нормализовывать,pos,rusentilex,5
борзый,neg,linis,1
поклеп,neg,rusentilex,1
свербеть,neg,rusentilex,2
мудрость,neg,linis,38
мудрость,pos,linis,38
недочет,neg,linis,5
ходовой,pos,linis,6
подговаривать,neg,rusentilex,1
крошка,pos,linis,41
уют,pos,rusentilex,1
заслужить,pos,rusentilex,2
скверный,neg,linis,1
разориться,neg,rusentilex,19
здравствовать,pos,linis,696
тонкость,neg,linis,15
переполнять,neg,rusentilex,4
побеспокоиться,neg,rusentilex,1
бодрость,pos,rusentilex,76
метастаз,neg,rusentilex,2
сообразительность,pos,rusentilex,1
храм,pos,linis,1
усложнить,neg,rusentilex,1
развиваться,pos,linis,143
убегать,neg,linis,22
зомби,neg,linis,26
простужаться,neg,rusentilex,103
опьянеть,neg,rusentilex,2
опьянеть,pos,rusentilex,2
стреляться,neg,rusentilex,1
снегопад,neg,rusentilex,2
славиться,pos,rusentilex,11
сиплый,neg,rusentilex,1
участие,pos,rusentilex,13
возмутиться,neg,rusentilex,7
невиданный,neg,linis,1
щедрота,pos,rusentilex,1
неведомый,neg,linis,7
фабрика,neg,linis,43
затуманивать,neg,rusentilex,4
рожать,neg,linis,42
рецидив,neg,rusentilex,77
впечатление,pos,linis,716
напитаться,pos,rusentilex,4
приключение,pos,linis,19
пушистый,pos,linis,4
посочувствовать,pos,rusentilex,2
интенсивный,pos,linis,64
возможность,pos,linis,454
активность,pos,rusentilex,125
разрушаться,neg,rusentilex,16
похорошеть,pos,rusentilex,2
простенький,pos,linis,22
простенький,neg,linis,22
заорать,neg,rusentilex,1
перемерзнуть,neg,rusentilex,2
умертвить,neg,rusentilex,1
всяко,neg,linis,8
австрийский,pos,linis,9
лирик,pos,rusentilex,2
колоться,neg,linis,14
избаловать,neg,rusentilex,1
орать,neg,rusentilex,78
чувство,pos,linis,443
умилять,neg,linis,2
интересность,pos,rusentilex,2
провокация,neg,linis,3
возродиться,pos,rusentilex,1
сдаваться,neg,linis,45
бесплодный,neg,linis,4
сегодняшний,neg,linis,183
слабость,neg,linis,397
целенаправленный,pos,linis,4
интеллигентный,pos,linis,1
идеал,pos,linis,39
полиомиелитный,neg,rusentilex,2
добротный,pos,linis,8
канитель,neg,rusentilex,2
расстроить,neg,rusentilex,45
разрушительный,neg,linis,4
привозить,pos,linis,92
джунгли,neg,linis,1
узбекистан,neg,linis,2
узбекистан,pos,linis,2
рациональный,pos,linis,3
неубиваемый,pos,rusentilex,1
божество,pos,linis,1
налаживаться,pos,rusentilex,20
удобный,pos,linis,2676
погрешность,neg,rusentilex,14
дизентерия,neg,linis,5
святой,pos,linis,7
истреблять,neg,linis,1
коситься,neg,rusentilex,2
плюнуть,neg,linis,27
уникальный,pos,linis,43
смертельный,neg,linis,14
упитанный,pos,rusentilex,1
потребительский,neg,rusentilex,1
подвиг,pos,linis,16
сдохнуть,neg,linis,9
бронхитный,neg,rusentilex,1
бросать,neg,linis,816
поддельный,neg,linis,16
подделка,neg,rusentilex,170
борец,neg,linis,4
раздражитель,neg,rusentilex,13
завалить,neg,rusentilex,2
завалить,pos,rusentilex,2
огорчить,neg,rusentilex,9
баловаться,neg,rusentilex,18
бесполезный,neg,linis,709
приличный,pos,linis,153
односторонний,neg,rusentilex,4
побаловаться,neg,rusentilex,3
выброс,neg,linis,21
табак,neg,linis,15
разгонять,neg,linis,3
божий,pos,linis,7
топтать,neg,linis,1
корпорация,neg,linis,6
ненужный,neg,linis,60
многострадальный,neg,linis,6
недооценивать,neg,rusentilex,3
скулить,neg,rusentilex,3
сговор,neg,rusentilex,1
бедственный,neg,linis,1
подлость,neg,rusentilex,5
перегрев,neg,rusentilex,3
парагрипп,neg,rusentilex,1
инициатива,pos,rusentilex,13
съедобный,pos,rusentilex,10
крепость,pos,rusentilex,6
заставлять,neg,linis,363
доверие,pos,linis,133
отпасть,neg,rusentilex,18
заводной,pos,linis,1
риск,neg,linis,216
дурить,neg,linis,6
результат,neg,linis,3535
омерзение,neg,rusentilex,1
сладкий,neg,linis,784
сладкий,pos,linis,784
перегревание,neg,rusentilex,1
угу,neg,linis,1
действенный,pos,linis,391
раздраженность,neg,rusentilex,4
невостребованный,neg,linis,1
пробуждать,pos,rusentilex,4
битый,neg,rusentilex,1
посадить,neg,linis,17
оригинальность,pos,linis,5
перегревать,neg,rusentilex,2
теневой,neg,linis,1
ценный,pos,linis,30
повлиять,pos,linis,60
пожар,neg,linis,12
небезупречный,neg,rusentilex,1
явный,neg,linis,187
понаблюдать,pos,linis,9
несоблюдение,neg,rusentilex,1
одаренный,pos,rusentilex,1
кораблик,pos,linis,1
натуральный,pos,rusentilex,708
ловкость,pos,rusentilex,2
прогулка,pos,linis,94
ушлый,neg,linis,1
ресурс,pos,linis,6
пендаль,neg,rusentilex,1
замерзнуть,neg,linis,4
угробить,neg,linis,8
краснуха,neg,rusentilex,15
нежный,pos,linis,107
поругать,neg,rusentilex,3
пялиться,neg,rusentilex,1
досада,neg,linis,2
исправиться,pos,rusentilex,2
авторитет,neg,linis,4
авторитет,pos,linis,4
невооруженный,neg,linis,5
вооружение,neg,linis,7
воспаляться,neg,rusentilex,34
детка,neg,linis,856
детка,pos,linis,856
обида,neg,rusentilex,6
непродуманный,neg,rusentilex,3
умение,pos,linis,5
пыточный,neg,rusentilex,1
корректный,pos,linis,6
водить,pos,linis,37
триумф,pos,linis,1
сыпь,neg,rusentilex,510
разъяснительный,pos,linis,1
слюни,neg,rusentilex,26
неприглядный,neg,rusentilex,4
злоупотребление,neg,rusentilex,12
вмешательство,neg,linis,72
дешевенький,neg,linis,3
отомщать,neg,linis,1
царить,pos,linis,1
царить,neg,linis,1
сумбурный,neg,rusentilex,1
лихорадочный,neg,linis,11
насыщенность,pos,rusentilex,5
обижать,neg,linis,8
недосыпание,neg,rusentilex,5
больница,neg,linis,784
редкостный,neg,linis,18
прорыв,neg,linis,6
легонький,pos,rusentilex,1
зоркий,pos,linis,1
зоркий,neg,linis,1
зоркий,pos,linis,1
неудача,neg,linis,13
сетевой,neg,linis,11
ловушка,neg,rusentilex,3
готовность,pos,rusentilex,8
непреклонный,pos,rusentilex,2
лаконичный,pos,linis,11
заслуга,pos,linis,91
заслуга,neg,linis,91
емкий,pos,rusentilex,1
растериваться,neg,rusentilex,1
пропадать,neg,linis,471
красавец,pos,rusentilex,1
мастерство,pos,rusentilex,3
тюрьма,neg,linis,3
оговаривать,neg,rusentilex,4
парализовать,neg,rusentilex,7
тщательный,pos,rusentilex,18
тупик,neg,linis,11
куролесить,neg,rusentilex,1
разнести,neg,rusentilex,6
безнадежность,neg,linis,1
изуродовать,neg,rusentilex,2
вера,pos,linis,34
колит,neg,rusentilex,22
заколоть,neg,rusentilex,2
феноменальный,pos,rusentilex,3
долговечный,pos,rusentilex,6
материал,pos,linis,67
игра,pos,linis,39
спиваться,neg,rusentilex,1
нарушитель,neg,linis,1
разладиться,neg,rusentilex,1
промашка,neg,rusentilex,2
привыкать,pos,rusentilex,414
закуривать,neg,linis,17
чистота,pos,linis,21
отдавать,neg,linis,491
дивный,pos,linis,2
дивный,neg,linis,2
ожирение,neg,rusentilex,9
плоский,neg,rusentilex,47
темнота,neg,linis,16
оскорбление,neg,linis,1
затронуть,pos,rusentilex,6
раздражаться,neg,rusentilex,19
излечение,pos,rusentilex,57
казенный,neg,rusentilex,2
вредоносный,neg,rusentilex,6
усугубиться,neg,rusentilex,33
логика,pos,linis,19
страдальческий,neg,rusentilex,2
храпеть,neg,rusentilex,29
протестовать,neg,linis,5
отечество,pos,linis,2
порыв,neg,rusentilex,8
порыв,pos,rusentilex,8
спасение,pos,linis,119
спасение,neg,linis,119
нежелание,neg,linis,15
рассеянный,neg,rusentilex,10
небесный,pos,linis,4
откровенность,neg,rusentilex,3
откровенность,pos,rusentilex,3
напряженность,neg,linis,5
зрелость,pos,rusentilex,4
экономный,pos,linis,35
вылечиться,pos,rusentilex,64
удаться,pos,rusentilex,2
поразительный,pos,linis,6
поразительный,neg,linis,6
несвоевременный,neg,rusentilex,3
воровка,neg,rusentilex,1
рационализм,pos,rusentilex,1
покопаться,neg,rusentilex,8
затрата,neg,rusentilex,33
единый,pos,linis,24
опустошить,neg,rusentilex,2
хомяк,neg,linis,1
живой,pos,rusentilex,144
назойливый,neg,linis,9
бить,neg,linis,95
спид,neg,linis,2
малообеспеченный,neg,rusentilex,1
корявый,neg,linis,1
ядовитый,neg,linis,27
гармония,pos,linis,4
брезгливый,neg,rusentilex,3
вылечиваться,pos,linis,168
заболеваемость,neg,linis,10
расположение,pos,rusentilex,7
клевета,neg,linis,1
беспокойность,neg,rusentilex,1
внятный,pos,linis,6
врать,neg,linis,26
самодельный,neg,linis,8
несоответствие,neg,linis,5
хитрить,neg,linis,6
предсмертный,neg,rusentilex,1
пессимизм,neg,rusentilex,1
простительный,pos,linis,2
прямой,pos,rusentilex,388
наркоманка,neg,rusentilex,14
видный,pos,rusentilex,172
классический,pos,linis,77
коварство,pos,rusentilex,1
сгубить,neg,rusentilex,2
изнашиваться,neg,rusentilex,1
сотрясение,neg,rusentilex,15
перегнуть,neg,rusentilex,1
расстраиваться,neg,linis,100
стертый,neg,rusentilex,1
недовольный,neg,linis,60
люмбаго,neg,rusentilex,2
находка,pos,rusentilex,18
зазеваться,neg,rusentilex,2
нуль,neg,rusentilex,368
кровоподтек,neg,rusentilex,5
ломать,neg,linis,64
некурящий,pos,linis,2
анорексия,neg,rusentilex,5
хлам,neg,linis,1
неотвратимость,neg,rusentilex,1
мучение,neg,linis,142
ограниченность,neg,rusentilex,2
зловонный,neg,rusentilex,3
гнойник,neg,linis,12
избивать,neg,linis,2
слабовидящий,neg,rusentilex,2
вкалывать,neg,linis,5
родной,pos,linis,45
урожай,pos,linis,1
хныкать,neg,rusentilex,13
кропотливый,pos,rusentilex,4
острота,pos,rusentilex,20
одобрять,pos,linis,27
наравне,pos,linis,4
невозможный,neg,linis,445
перемудрить,neg,rusentilex,1
криворукий,neg,rusentilex,2
бодрить,pos,rusentilex,21
температурить,neg,rusentilex,15
уверовать,pos,rusentilex,2
мандраж,neg,rusentilex,2
панический,neg,linis,99
растерянный,neg,rusentilex,3
счастливый,pos,linis,66
искажаться,neg,rusentilex,2
угроза,neg,linis,58
грозиться,neg,linis,3
квасить,neg,rusentilex,4
простуживаться,neg,rusentilex,2
сольный,pos,linis,1
тормозной,neg,linis,3
вкусненький,pos,linis,21
вкусненький,neg,linis,21
помешанный,neg,rusentilex,2
следствие,pos,linis,152
переполнение,neg,rusentilex,4
близорукость,neg,rusentilex,17
толковый,pos,linis,16
просачиваться,neg,linis,3
примитивный,neg,linis,9
выбешивать,neg,rusentilex,1
плясать,neg,linis,5
валяться,neg,linis,87
крепчать,pos,linis,2
допустимый,pos,rusentilex,50
фальшивка,neg,linis,2
фальшивка,pos,linis,2
застывать,neg,rusentilex,11
сокрытие,neg,rusentilex,1
влияние,pos,linis,185
перечить,neg,rusentilex,2
герпес,neg,rusentilex,339
игривый,pos,rusentilex,1
мексиканский,neg,linis,1
расти,pos,linis,308
младший,pos,linis,328
похолодание,pos,rusentilex,9
траурный,neg,rusentilex,1
тяжкий,pos,linis,7
тяжкий,neg,linis,7
животный,neg,linis,5
неаккуратный,neg,rusentilex,1
недолюбливать,neg,linis,1
истязать,neg,rusentilex,1
расположенный,pos,rusentilex,30
упоение,pos,linis,2
категорический,neg,linis,6
свищ,neg,rusentilex,5
потливость,neg,rusentilex,32
отечественный,pos,linis,266
убыль,neg,rusentilex,12
целебный,pos,rusentilex,30
выздоровление,pos,linis,268
уповать,neg,linis,14
возбудимость,neg,rusentilex,65
полениться,neg,linis,13
непутевый,neg,linis,1
прыщик,neg,rusentilex,306
божеский,neg,linis,2
отколоть,neg,rusentilex,2
последствие,neg,rusentilex,588
бледный,neg,linis,68
ответственность,pos,linis,33
благодарный,pos,rusentilex,30
достигать,pos,rusentilex,158
порочный,neg,linis,1
ноль,pos,linis,1
сипнуть,neg,rusentilex,5
заваливать,neg,linis,5
фальсификация,neg,linis,2
оправдание,neg,linis,7
оправдание,pos,linis,7
погубить,neg,rusentilex,2
бой,neg,linis,11
усугублять,neg,linis,67
труп,neg,linis,1
демонстрация,neg,linis,2
изнеможение,neg,rusentilex,1
внушительный,neg,linis,71
неоценимый,pos,linis,1
мощнейший,pos,rusentilex,2
безвыходный,neg,rusentilex,1
смерть,neg,linis,38
прикол,neg,linis,3
подавленный,neg,rusentilex,1
пекло,neg,rusentilex,9
расточительство,neg,rusentilex,1
оживлять,pos,rusentilex,4
апатичный,neg,rusentilex,6
промахиваться,neg,linis,2
обильный,neg,linis,124
обильный,pos,linis,124
осознание,pos,rusentilex,9
растерянность,neg,rusentilex,6
грозный,neg,rusentilex,6
любезный,neg,linis,7
любезный,pos,linis,7
любезный,neg,linis,7
справедливый,pos,linis,5
бзик,neg,rusentilex,2
затяжной,neg,rusentilex,84
отклик,pos,linis,6
релаксировать,pos,rusentilex,3
облениться,neg,rusentilex,3
стереотип,neg,linis,3
расплачиваться,neg,linis,8
нахваливать,pos,rusentilex,58
слепой,neg,linis,12
порадовать,pos,linis,264
опьянение,neg,linis,18
выгадать,pos,rusentilex,1
нерадостный,neg,linis,3
спазма,neg,rusentilex,24
побеспокоить,neg,rusentilex,3
пандемия,neg,rusentilex,2
язвенный,neg,rusentilex,34
одобрить,pos,rusentilex,1
труд,pos,linis,344
потепление,pos,rusentilex,3
оглядка,pos,rusentilex,3
недостаточность,neg,rusentilex,132
интерес,pos,rusentilex,66
проворонить,neg,rusentilex,3
пустяковый,neg,linis,4
пустяковый,pos,linis,4
разврат,neg,linis,1
семья,pos,linis,621
расхваливать,pos,rusentilex,46
понадеяться,pos,rusentilex,33
комплексовать,neg,rusentilex,1
блеклый,neg,rusentilex,2
капризность,neg,rusentilex,2
подпольный,neg,linis,2
стальной,pos,rusentilex,3
несчастье,neg,rusentilex,21
хромота,neg,rusentilex,1
агрессивность,neg,linis,10
цвести,neg,linis,20
цвести,pos,linis,20
издевательство,neg,linis,15
авитаминоз,neg,rusentilex,55
ужаснейший,neg,rusentilex,7
преследовать,neg,linis,51
диабет,neg,linis,91
хвала,pos,linis,4
испуг,neg,rusentilex,11
отрубать,neg,linis,1
переломать,neg,rusentilex,2
клеймо,neg,rusentilex,2
дефицитный,neg,linis,3
соперник,neg,rusentilex,1
цивилизация,pos,linis,2
невеликий,neg,linis,1
светленький,pos,rusentilex,2
соврать,neg,rusentilex,3
подделывать,neg,rusentilex,26
чахнуть,neg,rusentilex,1
мина,neg,rusentilex,8
суицидальный,neg,rusentilex,15
воодушевляться,pos,rusentilex,2
утяжелять,neg,linis,1
нервничать,neg,linis,106
господин,neg,linis,22
инстинкт,neg,linis,2
наверстывать,pos,rusentilex,1
выносливый,pos,rusentilex,3
защитный,pos,linis,198
недоверие,neg,linis,18
занудство,neg,rusentilex,1
неплохой,pos,linis,470
непосильный,neg,linis,4
припадочный,neg,rusentilex,1
запутывать,neg,linis,1
иссушить,neg,rusentilex,1
передавать,neg,linis,39
запретить,neg,rusentilex,15
дееспособность,pos,rusentilex,1
убеждение,pos,linis,11
морщина,neg,rusentilex,44
лишать,neg,linis,67
ощутимый,pos,linis,158
ощутимый,neg,linis,158
обезьяна,neg,linis,3
улыбнуться,pos,rusentilex,6
сговорчивый,pos,rusentilex,1
сорить,neg,rusentilex,1
попадаться,neg,linis,211
огорчаться,neg,rusentilex,1
лезть,neg,linis,184
непонятый,neg,linis,2
возбуждаться,neg,rusentilex,2
скованность,neg,rusentilex,12
утомленность,neg,rusentilex,1
диагноз,neg,linis,724
пыл,pos,rusentilex,1
переполненный,neg,rusentilex,1
монотонный,neg,linis,3
донимать,neg,rusentilex,16
аккуратненький,pos,linis,3
аккуратненький,neg,linis,3
лукавить,neg,rusentilex,8
переменчивый,neg,linis,5
тревога,neg,rusentilex,172
охриплый,neg,rusentilex,1
разболеться,neg,rusentilex,188
предавать,neg,rusentilex,8
утомлять,neg,linis,10
безумный,neg,linis,13
грех,neg,linis,21
спазм,neg,rusentilex,263
благодарность,pos,linis,8
торговля,neg,linis,7
обморок,neg,rusentilex,41
сосать,neg,linis,51
добродушный,pos,rusentilex,1
беспробудный,neg,linis,1
зверье,neg,rusentilex,1
продолжать,neg,linis,990
лояльный,pos,linis,6
упертый,neg,rusentilex,1
упертый,pos,rusentilex,1
дорогостоящий,neg,linis,85
тварь,neg,linis,8
подставить,neg,rusentilex,1
водка,neg,linis,35
блаженство,pos,rusentilex,2
вытошнить,neg,rusentilex,3
интернат,neg,linis,1
уголовный,neg,linis,1
паленый,neg,linis,1
горечь,neg,linis,187
гнус,neg,rusentilex,2
подорожать,neg,linis,8
прозреть,pos,rusentilex,2
затягивание,neg,rusentilex,6
избавлять,pos,linis,236
лодка,pos,linis,2
полиция,neg,linis,1
радовать,pos,linis,362
потрясение,neg,linis,9
замотаться,neg,rusentilex,3
открытый,pos,rusentilex,167
гарантия,pos,linis,47
добровольный,pos,linis,5
патриотка,pos,rusentilex,1
держаться,pos,linis,414
порядочный,pos,linis,2
много,neg,linis,3919
придраться,neg,rusentilex,6
монастырь,neg,linis,1
грипп,neg,linis,703
эмоциональный,neg,linis,63
проводить,neg,linis,464
неверие,neg,rusentilex,1
изоляция,neg,rusentilex,3
изоляция,pos,rusentilex,3
жулик,neg,linis,1
неспокойный,neg,rusentilex,12
инвазия,neg,rusentilex,2
никакущий,neg,rusentilex,2
указывать,neg,linis,1317
больная,neg,rusentilex,16
разрушитель,neg,rusentilex,2
укор,neg,linis,2
интересоваться,pos,rusentilex,53
перенапрягать,neg,rusentilex,4
неуверенность,neg,rusentilex,4
бред,neg,rusentilex,38
погибать,neg,rusentilex,28
изрядный,neg,linis,4
торговать,neg,linis,3
болячка,neg,linis,322
напряг,neg,rusentilex,2
энурез,neg,rusentilex,4
мука,neg,linis,33
мука,pos,linis,33
развернутый,pos,rusentilex,6
пятно,neg,rusentilex,459
помучиться,neg,rusentilex,8
жуткий,neg,linis,609
прохлада,pos,rusentilex,26
холодненький,pos,rusentilex,3
разозлиться,neg,rusentilex,2
заразиться,neg,rusentilex,41
заразиться,pos,rusentilex,41
тривиальный,neg,rusentilex,2
извращенный,neg,rusentilex,1
пересыхать,neg,rusentilex,17
отрубиться,neg,rusentilex,3
тесный,neg,linis,7
тесный,pos,linis,7
странноватый,neg,linis,4
мазохизм,neg,rusentilex,1
защитник,pos,linis,3
защитник,neg,linis,3
маловат,neg,linis,10
искать,pos,linis,778
выискивать,neg,linis,7
небезызвестный,neg,linis,1
токсикоз,neg,rusentilex,100
бессильный,neg,linis,51
позитив,pos,linis,7
мизер,neg,rusentilex,5
дискомфорт,neg,linis,548
трусить,neg,rusentilex,1
двойственный,neg,linis,15
готовить,pos,linis,97
готовить,neg,linis,97
коллизия,neg,rusentilex,1
актуальность,pos,rusentilex,6
неуместный,neg,linis,5
хромой,neg,linis,5
бродяга,neg,linis,1
чудодейственность,pos,rusentilex,5
неустойчивость,neg,rusentilex,3
нервный,neg,rusentilex,510
соблазн,pos,rusentilex,5
трагичный,neg,rusentilex,3
смайлик,pos,rusentilex,5
доходчивый,neg,linis,1
доходчивый,pos,linis,1
попадание,neg,linis,90
перепутывать,neg,rusentilex,12
осторожный,pos,rusentilex,202
морщинистый,neg,rusentilex,1
бухать,neg,linis,2
сотрудник,pos,linis,22
поэтический,pos,rusentilex,1
продуманный,pos,rusentilex,4
яростный,neg,linis,2
блевотный,neg,linis,1
экзальтация,pos,rusentilex,1
жалкий,neg,linis,7
устойчивый,pos,rusentilex,40
поранить,neg,rusentilex,5
привязанность,pos,rusentilex,5
першение,neg,rusentilex,116
черствость,neg,rusentilex,1
расстрел,neg,linis,1
ненатуральный,neg,rusentilex,10
интуиция,pos,rusentilex,5
беспокоить,neg,linis,456
недоделка,neg,rusentilex,1
природа,neg,linis,113
настороженный,neg,rusentilex,3
буйный,neg,linis,8
любимый,pos,linis,258
замкнутый,neg,rusentilex,11
умудряться,neg,linis,34
диссонанс,neg,linis,1
пух,pos,linis,14
двуликий,neg,rusentilex,1
рожа,neg,linis,3
упускать,neg,linis,30
хрипеть,neg,rusentilex,11
удушающий,neg,rusentilex,3
аллергенный,neg,rusentilex,12
склеротик,neg,rusentilex,2
мура,neg,rusentilex,2
ерунда,neg,linis,95
шрам,neg,linis,194
четкий,pos,rusentilex,42
слякотный,neg,rusentilex,1
ранение,neg,rusentilex,6
хрустеть,neg,linis,8
охладиться,neg,rusentilex,1
понравиться,pos,linis,1618
подпись,pos,linis,3
насрать,neg,linis,1
воодушевление,pos,rusentilex,2
бесконечность,neg,linis,8
перепутать,neg,rusentilex,22
несчастный,neg,linis,23
убиться,neg,rusentilex,1
способствовать,pos,linis,292
внимание,pos,linis,1472
развалить,neg,rusentilex,1
штука,pos,linis,1154
свобода,pos,linis,8
больной,neg,linis,607
разлад,neg,rusentilex,2
плешь,neg,rusentilex,1
романтизм,pos,rusentilex,1
мутный,neg,linis,52
запойный,neg,rusentilex,4
везение,pos,linis,1
немытый,neg,linis,5
грубый,neg,linis,30
побояться,neg,linis,43
потребитель,neg,linis,75
поучительный,pos,rusentilex,1
шедевр,neg,linis,1
шедевр,pos,linis,1
шедевр,neg,linis,1
стресс,neg,linis,359
заболевание,neg,linis,2027
дрожание,neg,rusentilex,1
ненавязчивый,pos,linis,14
заумный,neg,rusentilex,1
зуд,neg,rusentilex,832
зуд,pos,rusentilex,832
перелом,neg,rusentilex,57
перелом,pos,rusentilex,57
чубайс,neg,linis,2
ныть,neg,linis,84
сопротивление,neg,linis,15
ротозей,neg,rusentilex,1
пластичный,pos,rusentilex,2
пьяница,neg,linis,1
угнетать,neg,linis,30
наркомания,neg,linis,2
несложный,pos,linis,28
прогрессивный,pos,linis,3
необъятный,pos,linis,3
необъятный,neg,linis,3
необъятный,pos,linis,3
предпочтительный,pos,rusentilex,14
грабительский,neg,linis,1
украинский,neg,linis,103
здоровье,pos,linis,1596
раздражительный,neg,rusentilex,42
иностранный,pos,linis,29
новообразование,neg,rusentilex,8
заинтересовываться,pos,rusentilex,19
холера,neg,rusentilex,1
многовато,neg,linis,27
гиблый,neg,rusentilex,5
издеваться,neg,linis,20
смрад,neg,rusentilex,1
экстравагантный,neg,linis,1
перепить,neg,rusentilex,9
стесняться,neg,rusentilex,15
сюрприз,pos,linis,63
впечатляющий,neg,linis,5
впечатляющий,pos,linis,5
паскудный,neg,linis,1
воля,pos,linis,100
маг,pos,rusentilex,1
совершенный,pos,rusentilex,5
алкоголизм,neg,linis,23
категоричный,neg,linis,10
несбалансированный,neg,linis,2
недосмотр,neg,rusentilex,2
закисать,neg,rusentilex,17
запачкаться,neg,rusentilex,4
ладиться,pos,rusentilex,1
показываться,neg,linis,101
поспорить,neg,linis,18
еда,pos,linis,1034
грамотность,pos,linis,1
насыщенный,pos,rusentilex,69
логический,pos,rusentilex,11
досадный,neg,linis,13
возражать,neg,linis,8
сбиваться,neg,rusentilex,68
сбиваться,pos,rusentilex,68
необъективный,neg,rusentilex,1
помпа,pos,rusentilex,5
предприниматель,pos,linis,2
измена,neg,linis,1
ленивый,neg,linis,17
симпатичный,pos,linis,113
хромать,neg,linis,14
воинствующий,neg,rusentilex,1
лавочка,neg,linis,4
гадостный,neg,rusentilex,3
разрыв,neg,rusentilex,29
дырка,neg,linis,7
сдача,neg,linis,85
хихикать,neg,linis,1
лабуда,neg,rusentilex,2
засовывать,neg,linis,23
показательный,pos,linis,5
контактный,pos,rusentilex,48
грыжа,neg,rusentilex,40
копаться,neg,rusentilex,6
несостоятельность,neg,rusentilex,1
добросовестность,pos,linis,3
укладывать,neg,linis,36
наехать,neg,rusentilex,1
обвинительный,neg,linis,1
реальный,pos,linis,142
депрессия,neg,linis,224
кольнуть,neg,rusentilex,3
прозрение,pos,rusentilex,1
выгонять,neg,linis,16
покалывать,neg,rusentilex,14
грязноватый,neg,linis,1
противодействовать,neg,rusentilex,3
киоск,neg,linis,9
наркотик,neg,linis,49
обструкция,neg,rusentilex,15
слеза,neg,linis,227
сломаться,neg,linis,2
пьянство,neg,linis,1
клеиться,pos,rusentilex,25
подрывать,neg,linis,6
преграда,neg,rusentilex,4
несуществующий,neg,linis,2
подмога,pos,rusentilex,1
разнообразие,pos,linis,49
наслышан,neg,linis,42
баловать,neg,linis,7
шальной,neg,linis,2
холестерин,neg,rusentilex,63
упрек,neg,linis,2
неиспользованный,neg,linis,13
голодный,neg,linis,80
суперсовременный,pos,rusentilex,1
украшение,pos,linis,6
впечатлить,pos,rusentilex,56
усталость,neg,linis,283
случайный,neg,linis,22
тонус,pos,linis,156
ссора,neg,linis,7
отмачивать,neg,rusentilex,2
суета,neg,linis,4
нахвалить,pos,rusentilex,4
новый,pos,linis,1383
производственный,pos,linis,4
безмятежный,pos,rusentilex,1
легкий,pos,linis,2120
просчитаться,neg,rusentilex,1
зависимость,neg,linis,360
встреча,pos,linis,78
неутешительный,neg,linis,9
черепаший,neg,linis,1
грубость,neg,linis,1
навредить,neg,linis,159
антагонизм,neg,linis,1
ущербный,neg,linis,1
однообразный,neg,rusentilex,4
лишний,neg,linis,428
планктон,neg,linis,1
неосторожность,neg,rusentilex,10
поляна,neg,linis,2
инфицирование,neg,rusentilex,10
злостный,neg,linis,5
тужить,neg,rusentilex,1
запороть,neg,rusentilex,1
адаптация,neg,linis,41
лазурный,pos,linis,1
рациональность,pos,rusentilex,1
девственный,neg,linis,1
девственный,pos,linis,1
девственный,neg,linis,1
элитный,pos,linis,1
элитный,neg,linis,1
разломаться,neg,rusentilex,1
похвальный,pos,rusentilex,1
гибнуть,neg,linis,6
переоценка,neg,rusentilex,1
престижный,pos,linis,2
фокус,neg,linis,5
задыхаться,neg,linis,63
демон,neg,linis,1
ломкость,neg,rusentilex,21
грабить,neg,linis,1
гнилой,neg,linis,5
бессмертный,pos,linis,3
заподозрить,neg,rusentilex,14
постный,neg,rusentilex,1
киллер,neg,rusentilex,1
бесконечный,neg,linis,56
спотыкаться,neg,rusentilex,8
влюбленный,pos,rusentilex,1
деформировать,neg,linis,3
депресняк,neg,rusentilex,2
простаивать,neg,linis,15
хирург,pos,linis,103
пьянка,neg,linis,5
жадный,neg,linis,4
напряженный,neg,linis,27
загубить,neg,linis,4
переплет,neg,rusentilex,1
медовый,neg,rusentilex,24
невнимательность,neg,rusentilex,3
разлаживаться,neg,rusentilex,1
колкость,neg,rusentilex,1
колкость,pos,rusentilex,1
толстенный,neg,rusentilex,1
учеба,neg,linis,43
учеба,pos,linis,43
повальный,neg,linis,6
напутать,neg,rusentilex,3
этический,pos,linis,3
доступность,pos,rusentilex,57
подорожание,pos,rusentilex,6
пагубный,neg,linis,31
опечалиться,neg,rusentilex,1
горячий,neg,rusentilex,203
горячий,pos,rusentilex,203
бесчувственный,neg,rusentilex,1
ущемление,neg,linis,3
продуктивность,pos,rusentilex,4
малыш,pos,linis,1733
усугубляться,neg,linis,21
воспользоваться,pos,linis,34
воспользоваться,neg,linis,34
тонуть,neg,linis,4
терроризировать,neg,linis,1
корея,neg,linis,6
мстительный,neg,linis,1
упущение,neg,linis,4
сахарный,neg,rusentilex,90
нерадивый,neg,linis,1
глазок,neg,linis,111
последовательный,pos,rusentilex,3
лопнуть,neg,linis,14
драйв,neg,linis,1
драйв,pos,linis,1
респект,pos,linis,2
вышеперечисленный,pos,linis,24
зверь,neg,rusentilex,15
решаться,pos,linis,323
негодный,neg,linis,2
воспалительный,neg,rusentilex,263
бледность,neg,rusentilex,11
сердиться,neg,linis,3
утрировать,neg,rusentilex,3
объесться,neg,rusentilex,3
очумелый,neg,rusentilex,1
безразличный,neg,linis,4
больничный,neg,linis,162
