пример,pos,rusentilex,81
путаница,neg,rusentilex,1
чудище,neg,linis,1
сильный,pos,linis,1378
незамысловатый,neg,rusentilex,3
сбиваться,neg,rusentilex,43
сбиваться,pos,rusentilex,43
вымотаться,neg,rusentilex,2
обязательный,pos,rusentilex,29
засоряться,neg,rusentilex,2
плясать,neg,linis,2
улыбнуться,pos,rusentilex,6
угу,neg,linis,1
неискушенный,neg,rusentilex,1
нечестный,neg,linis,3
злоупотреблять,neg,linis,13
цеплять,neg,linis,6
неохота,neg,rusentilex,4
уродский,neg,linis,1
скулить,neg,rusentilex,1
разум,pos,linis,2
расплата,neg,rusentilex,3
тупить,neg,linis,2
корь,neg,rusentilex,9
пользоваться,neg,linis,1086
удар,neg,linis,52
непонятный,neg,linis,166
неутешительный,neg,linis,1
многолетний,pos,linis,6
привозить,pos,linis,49
драка,neg,linis,1
греметь,neg,linis,1
сбалансированный,pos,rusentilex,3
оправданный,pos,rusentilex,2
умертвлять,neg,rusentilex,1
бедняга,neg,linis,2
бедняга,pos,linis,2
гроза,neg,rusentilex,1
заявление,neg,linis,10
пасть,neg,rusentilex,32
испытание,neg,rusentilex,46
винить,neg,rusentilex,12
свербеть,neg,rusentilex,1
расплачиваться,neg,linis,1
нагноение,neg,rusentilex,4
прохлада,pos,rusentilex,2
выгонять,neg,linis,4
бошка,neg,rusentilex,1
подпольный,neg,linis,2
душный,neg,linis,5
затеряться,neg,rusentilex,1
смысл,pos,linis,215
искалечить,neg,rusentilex,2
наглеть,neg,rusentilex,1
застывать,neg,rusentilex,8
прослезиться,pos,rusentilex,1
боевой,pos,linis,4
боевой,neg,linis,4
зацикливаться,neg,linis,1
зацикливаться,pos,linis,1
зацикливаться,neg,linis,1
почитать,pos,rusentilex,355
душистый,pos,linis,1
авто,pos,linis,2
дефицитный,neg,linis,1
моральный,neg,linis,9
недуг,neg,rusentilex,66
катаральный,neg,rusentilex,5
нашествие,neg,rusentilex,2
бешенство,neg,linis,7
воспалительный,neg,rusentilex,56
горе,neg,linis,23
результативный,pos,rusentilex,5
горбатиться,neg,linis,1
излечение,pos,rusentilex,20
поругать,neg,rusentilex,1
натянутый,neg,rusentilex,1
пропагандировать,pos,linis,2
жуткий,neg,linis,604
боевик,neg,linis,1
плыть,neg,linis,10
душевный,pos,linis,5
чуткий,pos,linis,4
слякотный,neg,rusentilex,1
заболевание,neg,linis,538
мастер,pos,rusentilex,5
никакой,neg,linis,2092
корея,neg,linis,3
подавление,neg,rusentilex,9
простой,neg,rusentilex,252
простой,pos,rusentilex,252
простой,neg,rusentilex,252
профессионал,pos,linis,11
переборщить,neg,rusentilex,2
косяк,neg,linis,4
налаживаться,pos,rusentilex,17
бдительность,pos,linis,1
рухнуть,neg,linis,3
наладиться,pos,rusentilex,36
чужеродный,neg,linis,1
дедуля,pos,rusentilex,2
обрадоваться,pos,linis,77
критический,neg,linis,30
пересохнуть,neg,rusentilex,11
своеобразный,pos,linis,10
шутка,pos,linis,47
шутка,neg,linis,47
сомнительный,neg,rusentilex,76
неуловимый,neg,linis,1
неуловимый,pos,linis,1
неуловимый,neg,linis,1
вдвойне,neg,linis,10
оспа,neg,rusentilex,5
издевательский,neg,linis,2
устать,neg,rusentilex,18
некомпетентный,neg,linis,5
четкость,pos,rusentilex,6
беспробудный,neg,linis,1
неотделимый,pos,linis,1
опасение,neg,rusentilex,17
воспользоваться,pos,linis,11
воспользоваться,neg,linis,11
стресс,neg,linis,134
разбушеваться,neg,rusentilex,2
британский,neg,linis,2
жизненный,pos,rusentilex,15
кидать,neg,linis,20
кидать,pos,linis,20
образованный,pos,linis,5
вовремя,pos,linis,41
гарантия,pos,linis,19
стойкость,pos,rusentilex,1
ничтожный,neg,rusentilex,2
счастливый,pos,linis,39
лихорадка,neg,rusentilex,21
заикание,neg,rusentilex,11
желательный,pos,linis,31
гниение,neg,rusentilex,2
продаваться,neg,linis,158
духота,neg,rusentilex,1
самоубийца,neg,linis,2
явный,neg,linis,55
лопух,neg,rusentilex,8
подделка,neg,rusentilex,208
обидчивый,neg,rusentilex,1
сосать,neg,linis,12
шквал,pos,linis,1
предок,neg,linis,3
недоношенный,neg,linis,3
подбадривать,pos,rusentilex,1
трамвайный,neg,linis,1
безответственный,neg,linis,1
оживать,pos,rusentilex,6
печалить,neg,linis,3
заботливый,neg,linis,6
идеальный,pos,linis,41
польза,pos,linis,259
натуральный,pos,rusentilex,189
кончаться,neg,linis,50
дышать,neg,linis,403
сочувственный,pos,rusentilex,1
умудряться,neg,linis,13
обостриться,neg,rusentilex,27
обостриться,pos,rusentilex,27
хворь,neg,rusentilex,2
неконтролируемый,neg,linis,5
классический,pos,linis,19
стопориться,neg,rusentilex,1
тонкий,pos,rusentilex,87
порадоваться,pos,linis,6
революция,neg,linis,1
пачкаться,neg,rusentilex,3
очередь,neg,rusentilex,129
востребованность,pos,rusentilex,1
эрозия,neg,rusentilex,50
несовместимость,neg,rusentilex,4
пикантный,pos,rusentilex,1
расплывчатость,neg,rusentilex,1
внушительный,neg,linis,21
анемический,neg,rusentilex,1
спорить,neg,linis,39
напутать,neg,rusentilex,2
смелый,pos,linis,1
проводить,neg,linis,212
молиться,pos,linis,18
износить,neg,rusentilex,1
полиомиелитный,neg,rusentilex,1
никакущий,neg,rusentilex,3
тянуть,neg,linis,112
здоровье,pos,linis,846
затягивать,neg,rusentilex,17
коррупционный,neg,linis,1
отвергнуть,neg,rusentilex,1
пушистый,pos,linis,1
онкологический,neg,rusentilex,5
драгоценный,pos,linis,11
драгоценный,neg,linis,11
неосторожность,neg,rusentilex,4
настойчивый,neg,linis,3
выбрасывать,neg,linis,181
жажда,neg,linis,16
ура,pos,linis,23
предынфарктный,neg,rusentilex,1
гаснуть,neg,linis,1
неясность,neg,rusentilex,3
поранить,neg,rusentilex,2
улучшиться,pos,rusentilex,81
практичный,pos,rusentilex,2
сносный,pos,rusentilex,8
неспособность,neg,linis,3
пресловутый,neg,linis,2
крайность,neg,rusentilex,10
радужный,neg,linis,3
вывозить,neg,linis,1
ненужный,neg,linis,23
опаснейший,neg,rusentilex,1
азиатский,neg,linis,1
интенсивный,pos,linis,18
талант,pos,linis,2
перегар,neg,rusentilex,2
дефицит,neg,linis,37
кровоподтек,neg,rusentilex,3
настойчивость,pos,rusentilex,3
вредительство,neg,linis,5
урод,neg,linis,3
гадость,neg,linis,247
сдохнуть,neg,linis,10
перепить,neg,rusentilex,5
деформировать,neg,linis,2
оживлять,pos,rusentilex,3
басня,neg,linis,1
негодяй,neg,linis,1
красить,pos,rusentilex,9
зоркий,pos,linis,2
зоркий,neg,linis,2
зоркий,pos,linis,2
хрен,neg,linis,7
робкий,neg,rusentilex,1
сожалеть,neg,rusentilex,15
натворить,neg,rusentilex,3
дорогущий,neg,rusentilex,33
запутаться,neg,rusentilex,1
общительный,pos,linis,2
закуривать,neg,linis,7
проваливаться,neg,rusentilex,12
горевать,neg,linis,11
рулить,pos,linis,1
осудить,neg,rusentilex,1
безразличность,neg,rusentilex,1
звонкий,pos,rusentilex,1
ломаться,neg,linis,37
понимать,pos,rusentilex,1423
ошибочно,neg,rusentilex,1
обжорство,neg,rusentilex,1
дедовский,neg,rusentilex,6
душераздирающий,neg,linis,2
своевременный,pos,linis,3
добрый,pos,linis,548
патоген,neg,rusentilex,1
уникальный,pos,linis,9
хрип,neg,rusentilex,41
проблема,neg,linis,1513
четкий,pos,rusentilex,19
лютый,neg,linis,3
быстрый,pos,linis,84
грустный,neg,linis,17
чуткость,pos,rusentilex,2
вооружать,neg,linis,2
абсурд,neg,linis,5
сообразительный,pos,linis,1
слезливость,neg,rusentilex,2
посмеиваться,neg,rusentilex,2
посмеиваться,pos,rusentilex,2
сушь,neg,rusentilex,2
недоставать,neg,rusentilex,2
опытнейший,pos,rusentilex,1
переоценивать,neg,rusentilex,1
попадаться,neg,linis,134
тупеть,neg,rusentilex,2
отрабатывать,neg,linis,6
капкан,neg,rusentilex,1
испражнение,neg,rusentilex,1
чистоплотный,pos,linis,1
дурачок,neg,linis,3
потеряться,neg,rusentilex,4
тормоз,neg,linis,7
логичный,pos,linis,10
убыток,neg,linis,2
раздраженность,neg,rusentilex,3
ширпотреб,neg,linis,2
легальный,pos,linis,1
наркоманка,neg,rusentilex,2
ишемия,neg,rusentilex,3
вторгаться,neg,linis,1
неоднозначный,neg,linis,9
совесть,pos,linis,35
ухудшать,neg,linis,39
оплошность,neg,rusentilex,2
постесняться,neg,rusentilex,3
особенный,pos,linis,32
вина,neg,linis,34
выручать,pos,linis,14
извинять,neg,linis,64
инфицировать,neg,rusentilex,4
ненастоящий,neg,linis,4
переломать,neg,rusentilex,2
разумный,pos,linis,7
пустота,neg,rusentilex,8
валить,neg,linis,6
погибший,neg,rusentilex,1
соскучиться,neg,rusentilex,1
медицина,pos,linis,102
трусить,neg,rusentilex,7
насторожиться,neg,rusentilex,9
облысеть,neg,rusentilex,5
нескончаемый,neg,linis,7
успокоить,pos,rusentilex,14
двоякий,neg,rusentilex,3
краснуха,neg,rusentilex,9
прибыльный,pos,linis,2
запрет,pos,linis,11
кощунственный,neg,linis,1
морщина,neg,rusentilex,9
новообразование,neg,rusentilex,12
низкий,neg,rusentilex,221
подкупать,neg,rusentilex,14
подкупать,pos,rusentilex,14
жадный,neg,linis,3
печальный,neg,linis,105
спецназ,neg,linis,1
спецназ,pos,linis,1
расплывчатый,neg,linis,1
мигрень,neg,rusentilex,110
невеликий,neg,linis,2
вредитель,neg,linis,1
обманщик,neg,rusentilex,2
мизер,neg,rusentilex,1
грипп,neg,linis,373
трезвость,neg,linis,2
производительность,pos,linis,1
спекуляция,neg,rusentilex,2
язвенница,neg,rusentilex,1
старый,neg,linis,175
ломка,neg,linis,27
покопаться,neg,rusentilex,3
ненароком,neg,linis,1
положительный,pos,linis,525
разрушительный,neg,linis,2
вливаться,neg,linis,2
рак,neg,linis,43
нетерпение,pos,linis,8
нетерпение,neg,linis,8
терять,neg,linis,185
мальчик,neg,linis,28
сравнение,neg,linis,131
преследование,neg,rusentilex,1
переоценка,neg,rusentilex,1
готовность,pos,rusentilex,2
непреодолимый,neg,linis,5
контейнер,pos,linis,4
мороженка,pos,rusentilex,1
неприемлемый,neg,linis,2
лестный,pos,rusentilex,3
страдалица,neg,rusentilex,1
мать,pos,linis,63
разладиться,neg,rusentilex,3
неосведомленность,neg,rusentilex,1
латинский,pos,linis,1
тупик,neg,linis,3
неудовлетворительный,neg,linis,1
боже,neg,linis,13
бог,pos,linis,252
обниматься,neg,linis,1
подробность,pos,rusentilex,65
аутентичный,pos,linis,2
худший,neg,rusentilex,33
результат,neg,linis,1748
охрипнуть,neg,rusentilex,4
приятный,pos,linis,396
клятвенный,neg,linis,1
клятвенный,pos,linis,1
немодный,neg,linis,1
распасться,neg,rusentilex,1
ладненько,pos,rusentilex,1
насмешка,neg,rusentilex,1
прощать,pos,linis,77
цельный,pos,linis,1
одинокий,neg,linis,6
склад,pos,linis,8
полезный,pos,linis,239
больная,neg,rusentilex,9
хардкор,pos,rusentilex,1
ой,neg,linis,22
выздоровление,pos,linis,100
среднестатистический,neg,linis,2
ошеломительный,pos,rusentilex,3
спасительный,pos,rusentilex,5
занимать,neg,linis,36
сухой,neg,rusentilex,297
сухой,pos,rusentilex,297
халтура,neg,linis,3
приказ,neg,linis,3
ранка,neg,rusentilex,46
гной,neg,rusentilex,29
вешать,neg,linis,5
поплакать,neg,linis,2
улыбаться,neg,linis,13
улыбаться,pos,linis,13
слезать,neg,linis,29
коварный,neg,linis,12
беспомощность,neg,rusentilex,1
вредный,neg,linis,156
больной,neg,linis,243
беспечность,neg,linis,1
дурить,neg,linis,8
единый,pos,linis,14
возрадоваться,neg,linis,1
возрадоваться,pos,linis,1
везение,pos,linis,1
реальность,pos,rusentilex,24
феерический,pos,linis,3
феерический,neg,linis,3
современный,pos,rusentilex,65
негодность,neg,rusentilex,1
приукрашать,pos,rusentilex,1
грустить,neg,linis,1
мрачный,neg,linis,3
отказ,neg,linis,75
громадный,pos,linis,8
громадный,neg,linis,8
страстный,pos,rusentilex,1
ограниченный,neg,rusentilex,3
противница,neg,rusentilex,1
храпеть,neg,rusentilex,8
отрава,neg,rusentilex,65
доброжелатель,pos,rusentilex,1
болеть,neg,linis,1730
убойный,pos,linis,9
убойный,neg,linis,9
успокаивать,pos,rusentilex,171
проблематичный,neg,rusentilex,13
испортиться,neg,linis,16
первозданный,pos,rusentilex,2
смертный,neg,linis,2
штормить,neg,rusentilex,6
трезвый,pos,linis,2
огорчение,neg,rusentilex,5
размножаться,neg,linis,15
паразит,neg,linis,23
шаткий,neg,linis,1
приболеть,neg,rusentilex,41
ранить,neg,linis,1
беспрерывный,neg,linis,2
денечек,pos,rusentilex,1
ругать,neg,linis,21
аномальный,neg,rusentilex,2
доллар,neg,linis,21
туберкулезный,neg,rusentilex,1
крысиный,neg,linis,1
перебор,neg,linis,10
благодарить,pos,linis,9
мрак,neg,linis,6
комильфо,pos,linis,1
комильфо,neg,linis,1
посетовать,neg,rusentilex,1
поблекнуть,neg,rusentilex,1
суровый,neg,linis,2
сделка,pos,linis,2
аккуратность,pos,linis,1
сообразительность,pos,rusentilex,1
зудеть,neg,rusentilex,52
заключение,neg,rusentilex,42
гнилостный,neg,rusentilex,1
неопытный,neg,rusentilex,7
застраховывать,pos,linis,1
встречать,pos,linis,58
забавлять,neg,linis,2
забавлять,pos,linis,2
апатия,neg,linis,42
провокатор,neg,linis,3
иностранный,pos,linis,19
двигатель,pos,linis,5
природный,pos,linis,20
хирург,pos,linis,61
надоедать,neg,linis,30
путать,neg,rusentilex,5
хм,neg,linis,4
обнимать,pos,linis,3
мучение,neg,linis,115
адекватность,pos,linis,1
жрать,neg,linis,7
рушиться,neg,rusentilex,6
согласный,pos,linis,39
нонсенс,neg,rusentilex,2
расслабляющий,pos,rusentilex,2
колбасить,neg,rusentilex,8
затяжной,neg,rusentilex,29
фокус,neg,linis,5
измотать,neg,rusentilex,2
переступать,neg,linis,1
объяснимый,pos,linis,2
устареть,neg,rusentilex,3
лавочка,neg,linis,4
персональный,neg,linis,2
клеймо,neg,rusentilex,1
солидность,pos,rusentilex,1
чужой,neg,rusentilex,21
общительность,pos,rusentilex,1
отдавать,neg,linis,238
мачо,pos,rusentilex,5
россиянин,pos,linis,2
грезить,pos,linis,1
грезить,neg,linis,1
приличный,pos,linis,56
пессимист,neg,linis,2
ненавидеть,neg,linis,16
льготный,pos,rusentilex,1
мощный,pos,linis,44
ругаться,neg,linis,16
правильный,pos,linis,101
херня,neg,linis,2
конкуренция,pos,linis,1
громоздкий,neg,linis,1
ужасать,neg,linis,5
исстрадаться,neg,rusentilex,1
низкопробный,neg,rusentilex,1
отсталый,neg,linis,3
крепнуть,pos,rusentilex,5
облом,neg,rusentilex,3
немощь,neg,rusentilex,1
разочаровываться,neg,rusentilex,9
синяк,neg,rusentilex,111
плавать,neg,linis,13
красотка,neg,linis,1
красотка,pos,linis,1
гололед,neg,linis,1
изнурять,neg,rusentilex,3
доход,pos,linis,5
подвиг,pos,linis,1
защитный,pos,linis,32
долбаный,neg,rusentilex,2
раздражитель,neg,rusentilex,6
подкачать,neg,rusentilex,1
настоятельный,pos,rusentilex,3
инсульт,neg,rusentilex,41
ограничивать,neg,linis,23
сумбурный,neg,rusentilex,1
нуждаться,neg,rusentilex,14
внимательный,pos,linis,83
внимательный,neg,linis,83
переполненный,neg,rusentilex,1
актуальный,pos,linis,11
нарциссизм,neg,rusentilex,1
халатный,neg,linis,2
облегчить,pos,rusentilex,6
отравить,neg,rusentilex,9
кошмарный,neg,linis,32
убийство,neg,linis,7
черт,neg,linis,37
насущный,pos,rusentilex,1
монополист,neg,rusentilex,1
микоз,neg,rusentilex,1
патриотка,pos,rusentilex,1
угнетать,neg,linis,20
незатейливый,neg,linis,2
слезиться,neg,rusentilex,33
экспертиза,pos,linis,16
ценность,pos,rusentilex,1
гриппозный,neg,rusentilex,5
аритмия,neg,rusentilex,71
дружба,pos,linis,2
мобильный,pos,linis,1
извести,neg,rusentilex,4
самостоятельный,pos,linis,11
незрелый,neg,linis,1
некрасивый,neg,linis,10
подробнейший,pos,rusentilex,1
обучать,pos,linis,1
издевательство,neg,linis,16
напугать,neg,linis,46
усомниться,neg,linis,5
недооценивать,neg,rusentilex,1
пакость,neg,rusentilex,5
веселый,pos,linis,30
ценный,pos,linis,8
жалость,pos,linis,2
жалость,neg,linis,2
случайный,neg,linis,11
экономия,pos,linis,19
разбираться,neg,linis,70
горячий,neg,rusentilex,72
горячий,pos,rusentilex,72
люмбаго,neg,rusentilex,1
злой,neg,linis,15
гепатит,neg,linis,29
магический,neg,linis,3
магический,pos,linis,3
обучение,pos,linis,4
обеспокоить,neg,rusentilex,4
слезный,neg,rusentilex,7
колебаться,neg,linis,14
перестараться,neg,rusentilex,3
омерзение,neg,rusentilex,1
воспринимать,neg,linis,37
столичный,pos,linis,1
отражаться,neg,linis,25
безработица,neg,linis,1
тварь,neg,linis,1
громкий,pos,linis,13
диспепсия,neg,rusentilex,5
стремно,neg,rusentilex,2
критика,neg,rusentilex,1
волшебство,pos,linis,5
волшебство,neg,linis,5
волшебство,pos,linis,5
волшебство,neg,linis,5
торжество,pos,linis,3
резкий,neg,linis,129
омертвение,neg,rusentilex,1
порицание,neg,rusentilex,1
тромбоз,neg,rusentilex,8
ветеран,pos,linis,1
упругий,pos,linis,2
следствие,pos,linis,66
задница,neg,linis,7
немаленький,pos,linis,21
немаленький,neg,linis,21
спекулянт,neg,rusentilex,1
юмористический,neg,linis,1
юмористический,pos,linis,1
продавщица,neg,linis,4
выругаться,neg,rusentilex,1
расслабляться,pos,rusentilex,14
сознание,neg,linis,159
расстройство,neg,linis,129
обстрел,neg,rusentilex,1
стереотип,neg,linis,2
конченый,neg,linis,1
хрустеть,neg,linis,1
успокоиться,pos,rusentilex,17
позорный,neg,linis,1
истеричный,neg,linis,4
нерезультативный,neg,rusentilex,3
болото,neg,linis,2
ухудшение,neg,linis,67
прыщик,neg,rusentilex,104
завышать,neg,linis,21
открытие,pos,linis,28
вздрагивать,pos,linis,7
дегенерация,neg,linis,1
задешево,neg,linis,1
задешево,pos,linis,1
пьяный,neg,linis,25
копирование,neg,linis,1
убитый,neg,rusentilex,2
туфта,neg,linis,18
атака,neg,linis,128
облегчиться,pos,rusentilex,3
рай,pos,rusentilex,2
экзотический,pos,linis,5
губить,neg,linis,11
льгота,pos,linis,1
запирать,neg,linis,1
полномасштабный,pos,linis,1
возненавидеть,neg,linis,2
неправда,neg,linis,7
покой,pos,linis,47
всемирный,pos,linis,5
мудрить,neg,rusentilex,2
ужас,neg,linis,483
измучиться,neg,rusentilex,4
инфекционный,neg,linis,51
стенокардический,neg,rusentilex,1
растеряться,neg,rusentilex,6
виноватый,neg,rusentilex,37
сонность,neg,rusentilex,1
бодяга,neg,linis,4
ожог,neg,rusentilex,156
нудный,neg,linis,5
огорчиться,neg,rusentilex,2
надрываться,neg,linis,1
популярный,pos,linis,36
освежающий,pos,rusentilex,1
геноцид,neg,linis,4
прелестный,neg,linis,3
прелестный,pos,linis,3
прелестный,neg,linis,3
удушающий,neg,rusentilex,1
вникнуть,pos,rusentilex,2
терпеливый,pos,linis,4
отвергать,neg,linis,3
ларек,neg,linis,1
недееспособность,neg,rusentilex,1
священник,pos,linis,1
допинговый,neg,rusentilex,2
инстинкт,neg,linis,6
нагнетать,neg,rusentilex,1
асфиксия,neg,linis,3
малозаметный,neg,linis,3
неизгладимый,pos,linis,2
неизгладимый,neg,linis,2
неизгладимый,pos,linis,2
поражать,neg,linis,70
прострел,neg,rusentilex,1
поражение,neg,linis,34
торговать,neg,linis,6
глупеть,neg,rusentilex,1
ушлый,neg,linis,1
расставаться,neg,linis,7
невостребованный,neg,linis,1
бессмыслица,neg,linis,1
инцидент,neg,rusentilex,6
кормить,neg,linis,104
посочувствовать,pos,rusentilex,1
слепой,neg,linis,11
рознь,neg,rusentilex,3
конкурент,neg,linis,3
гнида,neg,linis,50
расслабиться,pos,rusentilex,8
обыденный,neg,linis,3
догадка,neg,linis,8
брехня,neg,linis,1
ухудшиться,neg,rusentilex,58
опровергать,neg,linis,2
откат,neg,linis,8
комсомол,neg,linis,1
удушение,neg,linis,1
тщательный,pos,rusentilex,10
заслуга,pos,linis,16
заслуга,neg,linis,16
доступ,neg,linis,8
доступ,pos,linis,8
сырой,neg,linis,7
гематома,neg,rusentilex,12
пыточный,neg,rusentilex,1
неспособный,neg,linis,2
вежливый,pos,linis,1
сосредоточенность,pos,rusentilex,1
спазматический,neg,rusentilex,3
замутнение,neg,rusentilex,1
прогрессивный,pos,linis,2
жестокий,neg,linis,10
постигнуть,pos,rusentilex,2
правдивый,pos,linis,4
послушный,neg,linis,11
послушный,pos,linis,11
возмущать,neg,linis,6
способствовать,pos,linis,70
тяжеловато,neg,rusentilex,1
паразитарный,neg,linis,1
чесотка,neg,rusentilex,13
панический,neg,linis,127
наркоманский,neg,linis,3
помогать,pos,linis,4459
ужасаться,neg,linis,2
оздоравливаться,pos,rusentilex,2
переболеть,neg,rusentilex,74
повреждение,neg,linis,20
дискредитировать,neg,linis,1
мафия,neg,linis,4
убийца,neg,linis,9
издеваться,neg,linis,19
отчаиваться,neg,rusentilex,3
агрессивность,neg,linis,3
объесться,neg,rusentilex,1
вернуть,pos,linis,60
злоупотребление,neg,rusentilex,1
видимый,neg,rusentilex,64
обожраться,neg,rusentilex,1
финский,pos,linis,3
нехилый,neg,rusentilex,1
оскорблять,neg,linis,1
разорять,neg,linis,2
мучить,neg,rusentilex,181
сумашедший,neg,rusentilex,2
любовь,pos,linis,7
бездарь,neg,linis,1
пьянство,neg,linis,1
мазаться,neg,rusentilex,47
излишек,neg,rusentilex,6
светлый,pos,linis,43
бдительный,neg,linis,27
бдительный,pos,linis,27
кидануть,neg,rusentilex,1
выгода,pos,linis,12
выгода,neg,linis,12
извиняться,pos,linis,16
дыра,neg,linis,2
максимальный,pos,linis,30
невзрачный,neg,linis,2
посвящать,pos,linis,11
стремный,neg,rusentilex,1
спорный,neg,rusentilex,7
трусиха,neg,rusentilex,1
осложнить,neg,rusentilex,2
нищеброд,neg,rusentilex,2
коррумпированный,neg,rusentilex,1
слабонервный,neg,linis,5
теряться,neg,linis,7
живой,pos,rusentilex,147
жертва,neg,linis,20
стойкий,pos,linis,26
язвочка,neg,rusentilex,10
лажа,neg,linis,5
предприниматель,pos,linis,2
опытность,pos,rusentilex,1
срабатывать,pos,linis,57
срабатывать,neg,linis,57
волнение,neg,linis,9
сорняк,neg,rusentilex,2
благодарность,pos,linis,2
удачливый,pos,linis,1
гуманный,neg,linis,3
гуманный,pos,linis,3
запрещать,neg,linis,165
убивать,neg,linis,134
муть,neg,linis,5
остеохондроз,neg,rusentilex,60
ужаснуться,neg,rusentilex,39
портиться,neg,linis,8
божеский,neg,linis,1
отравляться,neg,rusentilex,4
напрягать,neg,linis,21
внимательность,pos,linis,5
устранять,neg,linis,53
грозный,neg,rusentilex,5
хороший,pos,linis,1939
безответственность,neg,linis,1
хватить,neg,linis,4
клиника,neg,linis,107
мерзкий,neg,linis,34
злость,neg,linis,11
заболеть,neg,rusentilex,146
виновник,neg,linis,7
набираться,neg,rusentilex,6
депрессивный,neg,linis,22
касса,pos,linis,11
заплатить,neg,linis,3
сплошь,neg,linis,9
вымогательство,neg,rusentilex,1
полусонный,neg,rusentilex,4
базар,neg,linis,2
оставлять,neg,linis,256
сразить,neg,rusentilex,2
сразить,pos,rusentilex,2
блевануть,neg,rusentilex,1
алкоголизм,neg,linis,11
неимоверный,neg,linis,25
налет,neg,rusentilex,22
красавец,pos,rusentilex,3
нарадоваться,pos,rusentilex,2
конвульсия,neg,rusentilex,2
толерантность,pos,linis,1
толерантность,neg,linis,1
лизать,neg,linis,3
воскресать,pos,linis,1
ядерный,neg,linis,8
лирик,pos,rusentilex,1
расстроить,neg,rusentilex,31
убраться,neg,rusentilex,3
убраться,pos,rusentilex,3
высыпаться,pos,rusentilex,23
побочный,neg,linis,1425
катастрофа,neg,linis,15
спасение,pos,linis,38
спасение,neg,linis,38
настырный,neg,rusentilex,2
очуметь,neg,rusentilex,1
негодовать,neg,rusentilex,3
профанация,neg,rusentilex,1
береза,neg,linis,1
трудолюбивый,pos,linis,1
блевотина,neg,linis,1
невменяемый,neg,rusentilex,2
больничный,neg,linis,89
колледж,neg,linis,3
тщательно,pos,rusentilex,56
понадеяться,pos,rusentilex,31
депрессивность,neg,rusentilex,1
священный,pos,rusentilex,2
бессилие,neg,linis,7
буйствовать,neg,rusentilex,2
богатырский,pos,linis,4
переругаться,neg,rusentilex,2
радовать,pos,linis,62
несъедобный,neg,linis,1
оригинальный,pos,rusentilex,23
шататься,neg,linis,1
подобранный,pos,rusentilex,1
депрессия,neg,linis,161
газпром,neg,linis,1
жадничать,neg,linis,1
разозлиться,neg,rusentilex,3
христос,pos,linis,1
боязнь,neg,linis,5
расстрел,neg,linis,1
неинтересный,neg,linis,2
психотропный,neg,linis,16
адаптироваться,pos,rusentilex,5
копаться,neg,rusentilex,3
колика,neg,rusentilex,201
атмосферный,pos,linis,1
риск,neg,linis,82
прогрессировать,neg,rusentilex,16
прогрессировать,pos,rusentilex,16
вытошнить,neg,rusentilex,1
распадаться,neg,rusentilex,7
победа,pos,linis,3
прорыв,neg,linis,3
показываться,neg,linis,20
невезение,neg,rusentilex,1
здравствовать,pos,linis,235
рекомендация,pos,rusentilex,279
хныкать,neg,rusentilex,6
превышение,neg,rusentilex,6
достижение,pos,linis,15
загрязниться,neg,rusentilex,1
иван,pos,linis,1
превышать,neg,linis,44
отказываться,neg,linis,324
двойной,neg,linis,30
контрафакт,neg,rusentilex,2
оклематься,pos,rusentilex,5
выпуклый,pos,linis,13
впечатление,pos,linis,253
наивный,neg,linis,25
встревожить,neg,rusentilex,3
крошка,pos,linis,20
мелкий,neg,rusentilex,182
беспокойный,neg,linis,38
похороны,neg,rusentilex,1
слабак,neg,rusentilex,2
бомба,neg,linis,11
курильщик,neg,linis,36
оптимизм,pos,linis,2
затошнить,neg,rusentilex,19
впечатлиться,pos,rusentilex,1
приглянуться,pos,rusentilex,2
вымирать,neg,linis,1
деятельность,pos,linis,34
неуверенность,neg,rusentilex,2
национальность,pos,linis,1
досада,neg,linis,3
досадный,neg,linis,5
особь,neg,linis,9
балдеть,neg,linis,1
вырубаться,neg,linis,2
запой,neg,rusentilex,8
перепуг,neg,rusentilex,8
суета,neg,linis,4
искренний,pos,linis,3
лихой,neg,linis,1
лихой,pos,linis,1
лихой,neg,linis,1
неэффективный,neg,linis,52
прелесть,pos,linis,65
холодный,neg,linis,98
очаровательный,pos,linis,3
очаровательный,neg,linis,3
загубить,neg,linis,1
вечный,pos,linis,24
сивуха,neg,rusentilex,1
неполезный,neg,rusentilex,2
удаваться,pos,rusentilex,165
палить,neg,linis,3
совершенство,pos,linis,3
оштрафовать,neg,rusentilex,1
психануть,neg,rusentilex,6
парень,pos,linis,21
обдираловка,neg,rusentilex,4
лысеть,neg,rusentilex,2
мертвый,neg,linis,51
дохлячка,neg,rusentilex,1
корм,neg,linis,5
насиловать,neg,linis,2
свирепствовать,neg,rusentilex,3
облегчать,pos,linis,177
доказывать,neg,linis,91
токсичный,neg,rusentilex,28
зрелый,pos,rusentilex,3
дрожь,neg,rusentilex,31
звучный,pos,linis,1
звучный,neg,linis,1
травануться,neg,rusentilex,2
старческий,neg,linis,6
вынуждать,pos,linis,23
вынуждать,neg,linis,23
кусочек,pos,linis,33
варварский,neg,linis,1
подвижный,pos,rusentilex,4
облысение,neg,rusentilex,8
агрессивный,neg,linis,35
оптимистичный,pos,linis,2
оптимистичный,neg,linis,2
оптимистичный,pos,linis,2
